Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2010-08-25,0.0038849116111145943,-0.011015447503925468,-0.014786790771789016,-0.03506695112782621,-0.030741149969903736,-0.04412165765760756,0.016601120898016797,-0.010099425197426681,-0.06448699706942285,0.04419345412695552,272234800.0,276456300.0,238800966.66666666,238392940.0,209329350.0,202196555.0,215330377.5,229287726.66666666,237203780.83333334,209168280.8,2,25
2010-08-26,-0.006701896474898494,-0.00284302113921564,-0.017643519590027967,-0.024564324934944315,-0.031298560319500957,-0.045879135126925874,0.019472959350617325,-0.04168746018658975,-0.0709193638661435,0.03739639530099792,224439500.0,248337150.0,259117366.66666666,230111320.0,207819040.0,202411075.0,213838822.5,229024323.33333334,238118850.0,209477941.2,3,26
2010-08-27,0.015489836723305617,0.008684128966274463,0.012602777650842834,-0.006231072203573995,-0.013387647348135356,-0.030924309012815066,0.039898672516697875,-0.03018337979581953,-0.05809403480574882,0.06292479855714306,272649000.0,248544250.0,256441100.0,242698280.0,219214090.0,205039995.0,211081927.5,229791501.66666666,239102952.5,209864330.8,4,27
2010-08-30,-0.014504841780894284,0.0007603173115280359,-0.00594667473128041,-0.016896616951880494,-0.02724925028282521,-0.0660696272507526,0.0304306360012343,-0.009445458182936739,-0.07587390160319041,0.07113334338420607,167238600.0,219943800.0,221442366.66666666,243447940.0,221148420.0,203988765.0,209428262.5,225937551.66666666,238945867.5,209248178.0,0,30
2010-08-31,0.0,-0.014504841780894284,0.0007603173115280359,-0.002084865425876825,-0.03905452592113812,-0.06157534143268739,0.023719271849091506,0.0030434687771392355,-0.07971606796707797,0.07521115324498107,273933100.0,220585850.0,237940233.33333334,242099000.0,231314700.0,210352555.0,209853207.5,226092951.66666666,239888717.5,209656690.4,1,31
2010-09-01,0.02991178376198822,0.02991178376198822,0.014973076290242027,0.023787233382042805,-0.01211386349625776,-0.03992177978981315,0.02214658669366032,0.022097455028755597,-0.05227078697536569,0.09824066953374455,256828100.0,265380600.0,232666600.0,239017660.0,238705300.0,215285375.0,209929675.0,224410515.0,240678328.33333334,210109713.6,2,1
2010-09-02,0.009312054932548275,0.03950237886805863,0.03950237886805863,0.04029273052208637,0.014738641862081403,-0.02995116596573033,0.02155658541418859,0.037159832500719414,-0.04369424822703438,0.09315375416328231,156112200.0,206470150.0,228957800.0,225352200.0,227731760.0,216067295.0,208561427.5,222545330.0,240755790.0,210163410.8,3,2
2010-09-03,0.0129714048395555,0.022404250206522036,0.05298618505603714,0.0377127870443319,0.03124672374168669,-0.0133465963764825,0.027139379005866715,0.02077455431373254,-0.03894536838519247,0.09786752159958878,212197300.0,184154750.0,208379200.0,213261860.0,227980070.0,214690745.0,210241362.5,220783775.0,241118492.5,210480563.6,4,3
2010-09-07,-0.01127202622855994,0.0015531645954229845,0.010879682682003011,0.0411168971597744,0.02352554374633531,-0.02964861792479223,0.014903309791784558,0.004391824602560934,-0.055377465168201856,0.07722476051329918,141973700.0,177085500.0,170094400.0,208208880.0,225828410.0,215749410.0,210508615.0,219581200.0,240822705.83333334,210430008.4,1,7
2010-09-08,0.0070228032532253515,-0.004328384197802904,0.008586875418021833,0.04842845629213577,0.046242624052106995,-0.01752972045016854,0.006839315325176898,0.013015372259767677,-0.04825588296226846,0.07381728248331032,149924400.0,145949050.0,168031800.0,183407140.0,212753070.0,211099815.0,208931077.5,218626671.66666666,240434500.0,210378096.4,2,8
