Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2012-03-15,0.008375914362188652,0.00012060605559538473,0.02001463509457757,0.03179740906347295,0.019639016793753905,0.022148372417969187,0.06883675708995485,0.15520651854282286,0.2945906394016162,0.05998281520329751,58740500.0,52724100.0,55482100.0,52398680.0,55914640.0,53021225.0,51141787.5,48509483.333333336,61071985.0,66187878.8,3,15
2012-03-16,-0.0008426865354589363,0.00752616955647456,-0.0007221821129625994,0.017156768886421814,0.03426768405793634,0.002415453651738897,0.06138105339273747,0.17455112162163222,0.280394146265988,0.03512011260476067,42045800.0,50393150.0,49164666.666666664,48515260.0,53040270.0,52050675.0,51297170.0,48328621.666666664,60721650.0,66153509.2,4,16
2012-03-19,0.008433635681275753,0.0075838422345830825,0.016023278209865044,0.02775026516410084,0.04182244305006422,0.01099166571395016,0.06964841465179261,0.13875256816736004,0.26726359367064134,0.04940012894192658,66822800.0,54434300.0,55869700.0,55062980.0,55289070.0,53727215.0,51912210.0,48206095.0,60648875.0,66211309.2,0,19
2012-03-20,-0.00896029423867195,-0.0006022264146022804,-0.0014444054619702218,-0.0013239736104203592,0.05346735820745052,0.008756160041255345,0.06142055578670158,0.12398367410624833,0.22941950759109364,0.03679215379999112,43829100.0,55325950.0,50899233.333333336,51629180.0,51595050.0,53924200.0,52070902.5,47950003.333333336,60230787.5,66154446.8,1,20
2012-03-21,-0.00024122178734153898,-0.009199354607822063,-0.0008433029318116736,0.006676519783810564,0.043407139821618035,0.016548477098667913,0.05508915423534022,0.11660190407764115,0.27813693755014257,0.02943315970868876,40504700.0,42166900.0,50385533.333333336,50388580.0,49899890.0,53818090.0,51837097.5,47933368.333333336,59856555.0,66105062.0,2,21
2012-03-22,-0.009646641268186262,-0.009885536075479262,-0.018757253002207874,-0.01131566281514751,0.020121937488967845,-0.008091673831605584,0.036079475964776675,0.10167669386333733,0.24424324739621994,0.010698808791330894,60102900.0,50303800.0,48145566.666666664,50661060.0,51529870.0,54164360.0,51632847.5,48529523.333333336,59741352.5,66032814.0,3,22
2012-03-23,0.009782887646618166,4.187437073799316e-05,-0.00019935751761412934,-0.0008014638738532698,0.01634155448211394,0.003551037410021385,0.047404212520353095,0.10918141862460673,0.29608131955208683,0.022825569855438488,46464800.0,53283850.0,49024133.333333336,51544860.0,50030060.0,54607215.0,51475575.0,48855230.0,59527518.333333336,66047480.0,4,23
2012-03-26,0.0208029366338649,0.03078933707229181,0.02084568211448401,0.011454560684848847,0.03952269294529254,0.02616676284258257,0.06195074874909201,0.15323164797758326,0.394846951297366,0.03439483404414645,56454000.0,51459400.0,54340566.666666664,49471100.0,52267040.0,54839530.0,51581837.5,49165671.666666664,59002260.0,66109427.2,0,26
2012-03-27,-0.0069903749180786345,0.013667141389318349,0.023583733144598718,0.013465059224324172,0.012123258230827938,0.02171794303831187,0.062793656069559,0.13374182481465668,0.3038590387199631,0.014061314475836362,41730700.0,49092350.0,48216500.0,49051420.0,50340300.0,54542035.0,51466795.0,49409675.0,57974182.5,66107761.6,1,27
2012-03-28,-0.005846772608366968,-0.01279627639385239,0.007740460113041747,0.007782658610676174,0.014511139468671663,0.03115876580070398,0.0576491193451405,0.13322620318699308,0.27867077979312427,0.004659017831631029,48836000.0,45283350.0,49006900.0,50717680.0,50553130.0,53773175.0,51387095.0,49690611.666666664,57544724.166666664,66136602.4,2,28
2012-03-29,-0.0028806413921096397,-0.008710571545290646,-0.01564005630251708,0.01466773380444697,0.0031860958593059596,0.02288768444314715,0.03239174798677391,0.11157393089567114,0.24726211338606485,-0.002619348925959497,45615600.0,47225800.0,45394100.0,47820220.0,49240640.0,52577640.0,50845180.0,49442460.0,57209940.0,66122424.0,3,29
2012-03-30,-0.0032498037368166033,-0.0061210836097657095,-0.011932067634149557,0.0015719964997460423,0.0007692727274883904,0.03506331798020468,0.023206043698712486,0.11405398330248984,0.2743365106452078,-0.008089985192275662,45904700.0,45760150.0,46785433.333333336,47708200.0,49626530.0,51333400.0,50832795.0,49630063.333333336,56811960.0,66137096.4,4,30
2012-04-02,0.0123174563439723,0.009027623291501197,0.006120976554065738,-0.006753625547572972,0.004623575323598361,0.0466393875893214,0.013706685497363535,0.12145844969689001,0.23588073289006384,-0.0012942618181338572,52756800.0,49330750.0,48092366.666666664,46968760.0,48219930.0,51754500.0,50333265.0,49554766.666666664,56615210.833333336,66166306.0,0,2
2012-04-03,-0.0066802013064865,0.005554971949524257,0.0022871156441082174,-0.00644337798563277,0.0069349207725100115,0.06077307087304473,0.010223092289514346,0.11679722005569082,0.21924344278349084,-0.010173399816925555,52012300.0,52384550.0,50224600.0,49025080.0,49038250.0,50316650.0,50770672.5,49663308.333333336,56522202.5,66138212.4,1,3
2012-04-04,-0.015972138627720733,-0.022545642832878965,-0.010505891460247274,-0.016562667629989702,-0.008908910607159815,0.034111518886075,-0.005310675045074875,0.09340403172021339,0.18292903292020224,-0.020130233621340143,65172400.0,58592350.0,56647166.666666664,52292360.0,51505020.0,50702455.0,51359397.5,49882141.666666664,56327139.166666664,66121164.4,2,4
2012-04-05,-0.004393795277816248,-0.020295755598257803,-0.02684037717168075,-0.018055058694287363,-0.0036521516845918756,0.01639629743647819,-0.011833626342982129,0.07289982093376168,0.17874466040221737,-0.014096583052407907,31978700.0,48575550.0,49721133.333333336,49564980.0,48692600.0,50111235.0,50991430.0,49698826.666666664,56142267.5,65994477.6,3,5
2012-04-09,-0.01642542587922624,-0.020747051198378275,-0.03638781504824207,-0.031034976390615254,-0.029511766765124903,-0.013652480427466696,-0.023228515786071546,0.051142404331312896,0.13689324555606963,-0.02155216624718015,50062200.0,41020450.0,49071100.0,50396480.0,49052340.0,49541200.0,51025172.5,49975766.666666664,55978050.833333336,66027590.0,0,9
2012-04-10,-0.023554259439158898,-0.03959279657582715,-0.04381262921101303,-0.06537048815413105,-0.07168262590284902,-0.03499302337062704,-0.03297435488046718,0.023309261509467882,0.14487602727467563,-0.03192085461990746,101228600.0,75645400.0,61089833.333333336,60090840.0,53529800.0,52898420.0,52493312.5,51060720.0,56342206.666666664,66200091.2,1,10
2012-04-11,0.014167200168481608,-0.00972075717897214,-0.025986515481665307,-0.04575485511285693,-0.05190341727231962,-0.040409397572146455,-0.031783728481986184,0.043376994337709585,0.13108876735678532,-0.019519003857810024,54346800.0,77787700.0,68545866.66666667,60557740.0,54791410.0,52565855.0,52887630.0,51256493.333333336,55970530.0,66095778.8,2,11
2012-04-12,0.014346784092694076,0.028717238023190816,0.004486565309257617,-0.01635356888929662,-0.03264537779320875,-0.01860795995470188,-0.013458613223548022,0.05876203757175458,0.17012004859381458,-0.010025715273975444,60728700.0,57537750.0,72101366.66666667,59669000.0,55980680.0,53266905.0,53171467.5,51693331.666666664,55884339.166666664,66104564.4,3,12
2012-04-13,-0.013151459035032342,0.0010066439143820993,0.015188105408697306,-0.02500603073494867,-0.04260960407660541,-0.039559266500414636,-0.018287067449478278,0.02655435897079439,0.15157983651134677,-0.03333995594549155,53965200.0,57346950.0,56346900.0,64066300.0,56815640.0,53028140.0,53024682.5,51770571.666666664,55575727.5,66105662.4,4,13
2012-04-16,0.0016346016780546258,-0.011538354753985236,0.0026428910542684036,-0.007103557026892693,-0.03791807469288888,-0.037177971306140645,-0.03485231932095734,0.02192105904482089,0.12897599452862574,-0.01549106123882027,44725900.0,49345550.0,53139933.333333336,62999040.0,56697760.0,53162145.0,52606410.0,51918828.333333336,55445038.333333336,66050192.4,0,16
2012-04-17,0.014434530588373296,0.016092726974349603,0.0027296250997521643,0.03152525041664678,-0.03590605874640185,-0.031448497789990926,-0.020802503450954135,0.036009578847548296,0.10955074359294792,-0.0015231175780869854,46737700.0,45731800.0,48476266.666666664,52100860.0,56095850.0,52157890.0,52942552.5,51994103.333333336,55156193.333333336,66109179.2,1,17
2012-04-18,-0.007548016515576794,0.006777561997520998,0.008423242289789856,0.009438365409762284,-0.036748340744920394,-0.030068266803997545,-0.021575389319041238,0.02950547932405967,0.13296459851206777,-0.028919217038740674,49008100.0,47872900.0,46823900.0,51033120.0,55795430.0,52416840.0,53170520.0,52186215.0,55008195.0,66116967.2,2,18
2012-04-19,-0.005734593000642718,-0.013239324713540501,0.0010041024372857699,-0.010545838006830177,-0.026726944807786812,-0.035397747452851513,-0.019435049167251583,0.01774137481347493,0.10737975708236247,-0.04157575951506476,74260400.0,61634250.0,56668733.333333336,53739460.0,56704230.0,54104625.0,53961357.5,52592940.0,54988336.666666664,66292835.6,3,19
2012-04-20,0.00576766823050745,0.0,-0.007548016515576794,0.008423242289789856,-0.016793420300745265,-0.0203842398670957,-0.028310971078391645,0.01495978340533588,0.05794693978616605,-0.034790952798559704,46632000.0,60446200.0,56633500.0,52272820.0,58169560.0,53431080.0,53797720.0,52232258.333333336,54289369.166666664,66385598.0,4,20
2012-04-23,-0.01383867986148335,-0.008150828545165134,-0.01383867986148335,-0.0071549103746874065,-0.014207642087711192,-0.04330011623326124,-0.03990283915584236,0.002051488375014454,0.048658345577699436,-0.05753476723402917,62477000.0,54554500.0,61123133.333333336,55823040.0,59411040.0,54231690.0,54419452.5,52394280.0,54123365.0,66422706.0,0,23
2012-04-24,0.007585778585366354,-0.006357878437459941,-0.0006268803404296808,-0.013857905581586727,0.017230470891350214,-0.05568728041053328,-0.030977673427801666,0.0028135996213254355,0.08545178259911768,-0.05603731290381442,44810200.0,53643600.0,51306400.0,55437540.0,53769200.0,53649500.0,54244515.0,52271058.333333336,53938706.666666664,66423224.4,1,24
2012-04-25,0.015558645181990016,0.023262448204795172,0.009101846769811406,0.009101846769811406,0.018626118735290964,-0.03424405774991035,-0.01326982520721176,0.026399288734874737,0.1427955985923921,-0.04569394953794581,50263300.0,47536750.0,52516833.333333336,55688580.0,53360850.0,54076130.0,54309082.5,52336573.333333336,53440360.0,66450419.2,2,25
2012-04-26,0.009883347022914712,0.025595763694444607,0.03337570607592033,0.024952837872956657,0.014143851280107533,-0.018963257881591256,0.011604636207961816,0.03759264634676063,0.12632280213898506,-0.03972000627905392,43147600.0,46705450.0,46073700.0,49466020.0,51602740.0,53791710.0,53782442.5,52188633.333333336,53268079.166666664,66458886.0,3,26
2012-04-27,0.007829791740675551,0.017790523312480433,0.033625964934291375,0.02705429669943693,0.03570542388530584,-0.008425574166439742,0.01426926839393361,0.023693254745291048,0.10758475597486505,-0.020752908590892294,46796400.0,44972000.0,46735766.666666664,49498900.0,50885860.0,53850750.0,53214195.0,51847036.666666664,53036197.5,66450222.0,4,27
2012-04-30,-0.011046163692723043,-0.0033028611132948082,0.006547842587068642,0.029962609640898696,0.02259331947963883,-0.016181450388839336,0.01831449225100057,0.006649085865041204,0.10078228526836663,-0.01916294507003391,38093600.0,42445000.0,42679200.0,44622220.0,50222630.0,53460195.0,52396797.5,51708595.0,52809790.0,66378316.4,0,30
2012-05-01,0.0009816028837150714,-0.010075403755142709,-0.0023245003275730314,0.023211766005779344,0.009032193962502655,-0.027198175270925606,0.01817270608021282,-0.013864286608102794,0.10408332575036772,-0.005339144273075136,60493600.0,49293600.0,48461200.0,47758900.0,51598220.0,53847035.0,52800767.5,51504521.666666664,52754435.833333336,66361272.4,1,1
2012-05-02,0.002697717851097403,0.003681968822434545,-0.00740486650061245,0.010253920361763091,0.01944909674349704,-0.01801396603573424,0.04166434080271597,-0.007975032183503372,0.09108768784320187,0.001919620223679308,52095800.0,56294700.0,50227666.666666664,48125400.0,51906990.0,53851210.0,52083930.0,51797518.333333336,52586246.666666664,66202220.0,2,2
2012-05-03,-0.014063815838274873,-0.011404038194218868,-0.01043362954728122,-0.013702029831273776,0.010908903512772516,-0.0161096029571135,0.017452392903442693,-0.021334725135777943,0.12957466129145345,-0.017390956453682382,61487800.0,56791800.0,58025733.333333336,51793440.0,50629730.0,53666980.0,52184717.5,52128591.666666664,52441925.0,66142386.4,3,3
2012-05-04,-0.018977613410627647,-0.03277453158884558,-0.030165230176676716,-0.03993670705842256,-0.013962869880942752,-0.030521805839172744,-0.014625953009531956,-0.04199424853654099,0.10003343816269195,-0.04713824053900617,75093300.0,68290550.0,62892300.0,57452820.0,53475860.0,55822710.0,52966972.5,52601856.666666664,52466243.333333336,66259532.4,4,4
2012-05-07,0.0026550432280516567,-0.01637295656654647,-0.030206506158941382,-0.026635756750418627,0.0025287761084773486,-0.011714793925103106,-0.02520733835779565,-0.03467119243555483,0.07463165634556446,-0.05901794583939235,47361400.0,61227350.0,61314166.666666664,59306380.0,51964300.0,55687670.0,52614435.0,52579338.333333336,52340488.333333336,66271483.2,0,7
2012-05-08,-0.0006304376885148955,0.0020229317002211644,-0.016993072126169406,-0.028203320676824406,-0.005646203551181395,0.011486980594233476,-0.02390800695678552,-0.021866150060852907,0.08962929150159948,-0.04191232454289384,62939600.0,55150500.0,61798100.0,59795580.0,53777240.0,53773220.0,53335820.0,52919948.333333336,52355700.0,66197986.8,1,8
2012-05-09,-0.005678475224797586,-0.006305332988517431,-0.00366703069211749,-0.036321377067706995,-0.026439893213825783,-0.008306247068883943,-0.04837999420089145,-0.03982597204932847,0.06986925879955197,-0.055676907037469414,64431000.0,63685300.0,58244000.0,62262620.0,55194010.0,54277430.0,53421642.5,53350896.666666664,52344330.833333336,66135273.2,2,9
2012-05-10,0.0038069394797366485,-0.0018931533565789138,-0.002522397529867715,-0.018854054991214064,-0.032297745998557725,-0.01861070923453656,-0.03687236185707354,-0.03181884812068103,0.09158659685776227,-0.03868752329680669,45697800.0,55064400.0,57689466.666666664,59104620.0,55449030.0,53525885.0,53396395.0,53289606.666666664,52250656.666666664,66019388.4,3,10
2012-05-11,-0.0025278034914385517,0.0012695127933894934,-0.004416171328352814,-0.0024021732411053653,-0.04224294541049434,-0.008045823797233953,-0.047286803409838485,-0.026185756724245612,0.10455455850918405,-0.026901645700140753,44862900.0,45280350.0,51663900.0,53058540.0,55255680.0,53070770.0,53049455.0,53040045.0,51966818.333333336,65923753.6,4,11
2012-05-14,-0.013308341090415787,-0.015802503710780735,-0.012055723406299235,-0.018285041044322603,-0.04443376188931314,-0.022844348587721774,-0.059173013357560644,-0.056900489377020635,0.09015738981824306,-0.0368086411717049,51220200.0,48041550.0,47260300.0,53830300.0,56568340.0,53395485.0,53278815.0,52869435.0,51948129.166666664,65822734.0,0,14
2012-05-15,-0.001798141169829015,-0.015082551984227921,-0.01757222974810102,-0.019432116178949688,-0.04708738665174983,-0.03848049509867313,-0.06871883912359567,-0.058482507917542725,0.114837403787168,-0.05308529247126037,54317800.0,52769000.0,50133633.333333336,52105940.0,55950760.0,53774490.0,52966190.0,53219865.0,51915498.333333336,65821956.4,1,15
2012-05-16,-0.007206525585493173,-0.00899170840497543,-0.022180384772952255,-0.020939030261794223,-0.056499872915930505,-0.03814964766677065,-0.06707082068624526,-0.058901943485017094,0.11617600695937469,-0.06193671026846259,52659400.0,53488600.0,52732466.666666664,49751620.0,56007120.0,53957055.0,53186947.5,53432698.333333336,51892620.833333336,65820936.4,2,16
2012-05-17,-0.022682964655195037,-0.029726024875545654,-0.03147071445623062,-0.04677590208503579,-0.06474804164607495,-0.054545468272260256,-0.0880124290145129,-0.07292042358178974,0.12626050834086167,-0.07646557841704826,71665100.0,62162250.0,59547433.333333336,54945080.0,57024850.0,53827290.0,53965957.5,53916668.333333336,51908994.166666664,65883529.6,3,17
2012-05-18,-0.009416212955909553,-0.03188558998543989,-0.038862331250894444,-0.05335874010380248,-0.055632736407251415,-0.06881881362861886,-0.08780023429133987,-0.09518145726472149,0.13005759245079962,-0.06840979174599138,77636200.0,74650650.0,67320233.33333333,61499740.0,57279140.0,55377500.0,54404290.0,54324313.333333336,52321230.0,65991288.0,4,18
2012-05-21,0.023563637666458748,0.013925544480265728,-0.009073292808179367,-0.017983416809950747,-0.0359396303397862,-0.03350173750985963,-0.07535122461492771,-0.07206776222240485,0.10414666620288804,-0.04186597655669644,61384400.0,69510300.0,70228566.66666667,63532580.0,58681440.0,55322870.0,54777280.0,54720591.666666664,52339707.5,65995932.0,0,21
2012-05-22,-0.0060166480962159374,0.01740521545453677,0.007825111283363828,-0.02213352304484495,-0.041135538032537666,-0.046549481962800066,-0.09964454831830583,-0.07608516074012472,0.09955184070851075,-0.059476708313014215,59678300.0,60531350.0,66232966.666666664,64604680.0,58355310.0,56066275.0,54857887.5,54851768.333333336,52352384.166666664,65994605.6,1,22
2012-05-23,0.006448117372195972,0.0003926732228685115,0.02396556369887204,-0.008684182424439912,-0.029441374327649927,-0.05510284074818439,-0.08745995363732972,-0.06764146089024681,0.04555354667737488,-0.06571793816156224,66981800.0,63330050.0,62681500.0,67469160.0,58610390.0,56902200.0,55489165.0,55173455.0,52128875.0,66055247.6,2,23
2012-05-24,0.002091734294957348,0.008553339415398709,0.00248522888587277,0.01644538153153241,-0.03109976810977333,-0.06239306169730763,-0.08017314385991081,-0.051512474272243924,0.05532677147172205,-0.0701432778406148,54576500.0,60779150.0,60412200.0,64051440.0,59498260.0,57473645.0,55632677.5,55012843.333333336,52105390.0,66087076.0,3,24
2012-05-25,-0.0006519842784714625,0.0014383862386107005,0.007895778494099837,0.025438421674507827,-0.029277680560075625,-0.07028385050892472,-0.07811724288019861,-0.05701748124166206,0.050334186721993524,-0.08378342870099897,33847700.0,44212100.0,51802000.0,55293740.0,58396740.0,56826210.0,55338480.0,54418200.0,51990191.666666664,65912642.0,4,25
2012-05-29,0.014492432506755915,0.013830999390133325,0.01595166446084839,0.016350601475210835,-0.0019268550161619658,-0.046274999488491786,-0.061707653268864515,-0.028808010357038283,0.04759711821321244,-0.039601085362079846,51160000.0,42503850.0,46528066.666666664,53248860.0,58390720.0,57479530.0,55469862.5,54091041.666666664,51929609.166666664,65793546.8,1,29
2012-05-30,-0.019176241908606895,-0.004961719793444619,-0.0056104691086166225,0.002894882060216375,-0.019302714923420394,-0.06548118717414264,-0.0908983936393577,-0.048498451462228975,0.026546823656036445,-0.05767392082363798,47891500.0,49525750.0,44299733.333333336,50891500.0,57748090.0,56849425.0,55348230.0,54150320.0,51965396.666666664,65726446.4,2,30
2012-05-31,-0.001312101122275755,-0.020463181862353297,-0.00626731063761099,-0.00483793921237452,-0.013480108090135778,-0.06921835661208064,-0.08598542552275557,-0.030437953009054275,0.0272594355889042,-0.044947266774300054,59563900.0,53727700.0,52871800.0,49407920.0,58438540.0,57222830.0,55537020.0,53796896.666666664,51995892.5,65658726.8,3,31
2012-06-01,-0.030088164259664985,-0.03136078666784836,-0.04993564654486837,-0.036795307051643134,-0.02095503838314483,-0.08434628233129282,-0.09909710016914053,-0.06836593388704049,0.02829551390044882,-0.05819604975801318,76127100.0,67845500.0,61194166.666666664,53718040.0,58884740.0,57954795.0,55810887.5,54108076.666666664,52034562.5,65708106.4,4,1
2012-06-04,-0.002302742365605015,-0.032321621334725936,-0.03359131322137465,-0.038386362331120916,-0.013924429128142624,-0.06878251144008662,-0.09720495081995428,-0.0824024546694182,-0.00407631807288511,-0.06260365530245926,50123200.0,63125150.0,61938066.666666664,56973140.0,56133440.0,56706290.0,56264500.0,54213411.666666664,51850715.0,65675630.4,0,4
2012-06-05,0.012898933077997388,0.010566487792722734,-0.019839602687297453,-0.03989680315178379,-0.024198538405042713,-0.05926848221978853,-0.07028895808943325,-0.08298181989231701,0.02346132697686465,-0.0397952532534539,48270600.0,49196900.0,58173633.333333336,56395260.0,54822060.0,56751750.0,56219710.0,53993540.0,51855981.666666664,65597751.2,1,5
2012-06-06,0.024664875605998393,0.03788195926381488,0.035491984505720886,0.0030181412833700794,0.005921760506642837,-0.035457372330435444,-0.024377689884084064,-0.05851766418287552,0.07100857052511911,-0.02132481334364411,48638400.0,48454500.0,49010733.333333336,56544640.0,53718070.0,56036690.0,54904955.0,54236110.0,51602632.5,65558426.0,2,6
2012-06-07,-0.00654114390617222,0.01796239519905951,0.031093024010650172,-0.002233574272299532,-0.007060707588118276,-0.03629420498064828,-0.0442989834157943,-0.08291828575505,0.0774827112177141,-0.011896165524417857,57907100.0,53272750.0,51605366.666666664,56213280.0,52810600.0,55710495.0,54993962.5,54184593.333333336,51437650.833333336,65502762.0,3,7
2012-06-08,0.013563279476543455,0.006933416207475673,0.03176930366175612,0.04267148141380406,0.004306064101191387,-0.026927621603594742,-0.04503718870208917,-0.06280709845295018,0.08204429421481585,0.0043386038424919615,50420100.0,54163600.0,52321866.666666664,51071880.0,52394960.0,55946610.0,54736247.5,54246466.666666664,51440350.833333336,65463300.8,4,8
2012-06-11,-0.02208660197820711,-0.008822889256981159,-0.015306321374855325,0.02199580444615834,-0.01723489680419732,-0.04600797956115377,-0.05368363126157194,-0.09111921268620005,0.0499450100832346,-0.03848804471235623,52803000.0,51611550.0,53710066.666666664,51607840.0,54290490.0,56343615.0,54707192.5,54147508.333333336,51328495.833333336,65407862.0,0,11
2012-06-12,0.012621554066479135,-0.009743815152740809,0.003687306235718335,0.02171593428660379,-0.019047265220669685,-0.020937418918297035,-0.04330346580972211,-0.07887150210653249,0.08191251035842151,-0.008633918544316943,56599400.0,54701200.0,53274166.666666664,53273600.0,54834430.0,56612575.0,55004030.0,54390068.333333336,51359345.0,65277211.6,1,12
2012-06-13,-0.01154582896215195,0.0009299987998390158,-0.021177143691700318,-0.014390557435524753,-0.011415848887641578,-0.030498206934375105,-0.06780511593059158,-0.09712124468208927,0.028155501362020274,-0.02233533247247632,62715800.0,59657600.0,57372733.333333336,56089080.0,56316860.0,57032475.0,55403482.5,54321618.333333336,51263856.666666664,65200676.8,2,13
2012-06-14,0.011414895363348165,-0.0002627280282898603,0.012355510002175496,0.003423609448731657,0.0011823882904489214,-0.012313658521646564,-0.049993544454327576,-0.07855859202519488,0.03568509920915597,-0.011428135077496626,53619000.0,58167400.0,57644733.333333336,55231460.0,55722370.0,57080455.0,55518755.0,54484783.333333336,51217393.333333336,65103701.2,3,14
2012-06-15,0.01338594054684461,0.024953635020874998,0.013119695656788277,0.0032480446147074016,0.04605812490391914,0.024137936745556976,-0.031724146589615976,-0.06599893071333107,0.04290737237604736,-0.007331296650228469,57935000.0,55777000.0,58089933.333333336,56734440.0,53903160.0,56393950.0,55110620.0,54775288.333333336,51354328.333333336,65122065.6,4,15
2012-06-18,0.0011655075435998974,0.014567049505130214,0.026148226214331993,0.027102542833168375,0.04969448951147881,0.03507809298607434,-0.036154753386200555,-0.055802006087936284,0.040200924285437756,-0.02724362121969348,45656600.0,51795800.0,52403533.333333336,55305160.0,53456500.0,54794970.0,55086235.0,54534516.666666664,51532020.0,65000811.2,0,18
2012-06-19,0.017333195918003197,0.01851890543220036,0.03215273894615289,0.03188156349215565,0.05428983571650936,0.028777562636877363,-0.005688273222616558,-0.048742086564172005,0.05511760190263515,-0.00271677695339112,66897000.0,56276800.0,56829533.333333336,57364680.0,55319140.0,55070600.0,55196735.0,54875053.333333336,51865141.666666664,65045040.4,1,19
2012-06-20,-0.0015259059666189456,0.015780841124312328,0.016964741357287094,0.04234170834221551,0.027341830120873656,0.033425502397305795,-0.014679919386435203,-0.06954971500969209,0.07302471552058476,-0.008080660446174837,54642300.0,60769650.0,55731966.666666664,55749980.0,55919530.0,54818800.0,55442537.5,54844858.333333336,52005265.0,64893525.2,2,20
2012-06-21,-0.024322020838363656,-0.02581081368826521,-0.008925001660723741,0.005512036903381201,0.008954517413736873,0.001830584596567597,-0.053373126563117546,-0.0857894718847072,0.03647871241020306,-0.027242223263956644,62486400.0,58564350.0,61341900.0,57523460.0,56377460.0,54594030.0,55748115.0,55190786.666666664,52300230.833333336,64848009.2,3,21
2012-06-22,0.011354526888261551,-0.013243658989688267,-0.014749356378034983,0.0034964071182146395,0.0067558082192331614,0.011090963263671982,-0.05199409758882845,-0.06997137798952213,0.05393280417616486,-0.023768543712820667,41001200.0,51743800.0,52709966.666666664,54136700.0,55435570.0,53915265.0,55694455.0,55060206.666666664,52375409.166666664,64807232.4,4,22
2012-06-25,-0.015614643687004492,-0.004437413690337677,-0.028651507660456543,-0.01332281142650582,0.013418649339317579,-0.004047516501494597,-0.07404689196569592,-0.08184857855208438,0.020593184696307665,-0.053695364282013935,48620100.0,44810650.0,50702566.666666664,54729400.0,55017280.0,54653885.0,55740047.5,55110281.666666664,52276370.833333336,64785625.6,0,25
2012-06-26,0.003912416377036543,-0.011763318297650427,-0.0005423583232947449,-0.026339173301925034,0.004702656164274455,-0.014434181795597745,-0.06004123952888152,-0.07525113557899987,0.03022015596266936,-0.0545005469433808,42495600.0,45557850.0,44038966.666666664,49849120.0,53606900.0,54220665.0,55850097.5,55053463.333333336,52341763.333333336,64682687.2,1,26
2012-06-27,0.01627340560771451,0.020249490323360764,0.004318658060113778,-0.008982195764215772,0.032979191064678615,0.021186856715405877,-0.04568167098894993,-0.07163738816564935,0.041120095424306724,-0.046076504708020605,38510400.0,40503000.0,43208700.0,46622740.0,51186360.0,53751610.0,55300517.5,54816023.333333336,52185395.0,64597066.8,2,27
2012-06-28,-0.00167882511125228,0.014567260294482187,0.01853666985926372,0.01401700129631922,0.019606300428120615,0.0208118709786147,-0.04984704914062832,-0.0669630721261617,0.042013047258804725,-0.06228772023089313,58183700.0,48347050.0,46396566.666666664,45762200.0,51642830.0,53682600.0,55452715.0,54918880.0,52291094.166666664,64574169.2,3,28
2012-06-29,0.029103250206550246,0.027375565828032133,0.044094465122206605,0.03181244959615914,0.03542008598958968,0.08310959363812476,-0.008246673942608251,-0.024223426256789637,0.06691803978896238,-0.03731629331037234,71660200.0,64921950.0,56118100.0,51894000.0,53015350.0,53459255.0,55707025.0,55027010.0,52454575.833333336,64667734.4,4,29
2012-07-02,0.011564170736147572,0.04100397589706328,0.0392563122814138,0.06030072292044797,0.04617453633359103,0.09816364585659687,0.022629192322378255,-0.00858329733115537,0.06369080276414385,-0.03010774049595577,53370400.0,62515300.0,61071433.333333336,52844060.0,53786730.0,53621615.0,55163952.5,55383538.333333336,52541182.5,64652839.6,0,2
2012-07-03,0.013046207772477114,0.024761247082764948,0.054585130058591114,0.06994754615084497,0.04176601230880839,0.09832331797209681,0.033227361929288435,0.021123316306508766,0.07334601782118733,-0.032023215884420475,32322500.0,42846450.0,52451033.333333336,50809440.0,50329280.0,52824210.0,54787980.0,55087876.666666664,52531821.666666664,64507903.2,1,3
2012-07-05,-0.0011037322419717999,0.011928076010351285,0.023630185054036357,0.051652640568543795,0.04220649067500282,0.07070232349391059,0.03273803255472485,0.04460107429360782,0.06894995390738856,-0.02718529703838357,42819900.0,37571200.0,42837600.0,51671340.0,49147040.0,52533285.0,54284987.5,54114398.333333336,52587559.166666664,64431273.2,3,5
2012-07-06,-0.011173734613701414,-0.01226513404451679,0.0006210602408582844,0.04165050207706811,0.056251318514993986,0.06570953933991919,0.02703045886928379,0.01849969013064623,0.06267914542240227,-0.01715890208938231,38530600.0,40675250.0,37891000.0,47740720.0,46751460.0,51564460.0,53637477.5,53850795.0,52553644.166666664,64346316.4,4,6
2012-07-09,-0.003849489614144219,-0.014980211052498915,-0.016067409152540568,0.008295988842218494,0.04037235416527096,0.04740091026660376,0.019196894887683946,0.00022891782418676954,0.059004407073727005,-0.015387823057649186,34636100.0,36583350.0,38662200.0,40335900.0,46114950.0,50775260.0,53360935.0,53415918.333333336,52554625.0,64223572.4,0,9
2012-07-10,-0.011094441331913285,-0.014901223009375464,-0.025908455311750567,-0.014289417325668574,0.04514964339992944,0.05917413997182597,0.010443677788299688,0.0023138259997859123,0.028929627136774494,-0.03493130344172968,49990800.0,42313450.0,41052500.0,39659980.0,46252020.0,50634650.0,53489132.5,53349678.333333336,52560125.0,64106226.8,1,10
