Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2017-09-05,-0.007182014872529008,-0.0057779937796472725,0.00020332442562942532,0.006092265401989927,0.013009598290899538,-0.0073020581320909494,0.015224820065006028,0.015816903853744124,0.03927874245973251,,91398800.0,76702900.0,85736566.66666667,74075240.0,63947330.0,73756645.0,62818207.5,63900756.666666664,70139970.0,,1,5
2017-09-06,0.0034136019072508184,-0.0037929295049449196,-0.002384115642982687,0.008372321352392742,0.0059482342548744516,-0.001456068257776555,0.019447426435832638,0.019493814279917032,0.04488162265009232,,57916900.0,74657850.0,70440900.0,75431480.0,63425010.0,73566520.0,63007265.0,63430903.333333336,69969744.16666667,,2,6
2017-09-07,-0.00012131904938539328,0.0032918687229270827,-0.003913788399728335,0.0034958624658738557,0.009445533149317065,-0.0015368919190811292,0.011720799547089822,0.01440970773016681,0.04659275941914376,,58034700.0,57975800.0,69116800.0,74632260.0,64208100.0,73336625.0,62967872.5,63397031.666666664,69711682.5,,3,7
2017-09-08,-0.0011747320719249776,-0.0012959086039321388,0.002113269587236788,-0.003676934650940211,0.010615138651772549,0.011568846952380474,0.008837263009544571,0.014504198033912896,0.04651124832281939,,63832800.0,60933750.0,59928133.333333336,66638040.0,65517210.0,70504290.0,63576902.5,63150873.333333336,69805814.16666667,,4,8
2017-09-11,0.01066580860144084,0.009478547062078624,0.00935607808437422,0.005527661634812553,0.01901361014187808,0.02085027621932789,0.014864001964141282,0.027301473921515385,0.07142992905179013,,71364800.0,67598800.0,64410766.666666664,68509600.0,66209100.0,70329035.0,63854455.0,63232538.333333336,69302110.0,,0,11
2017-09-12,0.0033707142793846234,0.01407247427417957,0.012881210815393285,0.016215482793317193,0.022406537220105216,0.01423707940447616,0.01840904950262634,0.03053907443138737,0.07251753663267002,,56896000.0,64130400.0,64031200.0,61609040.0,67842140.0,69509240.0,64438557.5,62771586.666666664,68963166.66666667,,1,12
2017-09-13,0.00047993919684996555,0.0038522712141386695,0.014559167403030315,0.013244391448794524,0.02172759910251343,0.014847224637303702,0.018358729273296737,0.022520985565035456,0.07417841247421908,,59228000.0,58062000.0,62496266.666666664,61871260.0,68651370.0,69708505.0,64850695.0,62673323.333333336,68619980.83333333,,2,13
2017-09-14,-0.00031986855331900266,0.0001599171260744381,0.0035311704403995225,0.013043187867681771,0.01658464752445754,0.012756066168239322,0.012551029357507293,0.02913457087706317,0.0746154678572406,,95446300.0,77337150.0,70523433.33333333,69353580.0,71992920.0,71645045.0,65960995.0,63315655.0,68477825.83333333,,3,14
2017-09-15,0.0013463023476099067,0.0010260031545066273,0.001506434770486731,0.015600108309219651,0.011865813079478649,0.03018086569763634,0.013462904463313885,0.03077468845073561,0.07716769253881695,,95432400.0,95439350.0,83368900.0,75673500.0,71155770.0,69992145.0,67168425.0,63973235.0,68544308.33333333,,4,15
2017-09-18,0.0021269137659472026,0.0034760795825534707,0.003155099140687234,0.007019524652423392,0.01258598784435172,0.03398836567696928,0.016523429275678847,0.03343486256997075,0.0716604971709558,,46235200.0,70833800.0,79037966.66666667,70647580.0,69578590.0,65466505.0,66265785.0,64008020.0,68150569.16666667,,0,18
2017-09-19,0.0010010764931429605,0.0031301194624642203,0.004480635897254892,0.004641269553744998,0.020932012773649866,0.03421392814215474,0.01778835677458601,0.033235425488329584,0.07173127421540015,,47108100.0,46671650.0,62925233.333333336,68690000.0,65149520.0,64548425.0,66277930.0,63676708.333333336,68026883.33333333,,1,19
2017-09-20,0.0003600010328002057,0.001361437914514596,0.003491247341503634,0.004520832526795804,0.017825099651249898,0.023879361774466368,0.015685786366633314,0.032927721189605075,0.06871433420313666,,59574100.0,53341100.0,50972466.666666664,68759220.0,65315240.0,64370125.0,66394392.5,63724601.666666664,68050518.33333333,,2,20
2017-09-21,-0.002679317787766422,-0.002320281312137018,-0.0013215275980731356,0.0021499582493789138,0.015221188426414844,0.024810493815585755,0.012923496801711565,0.03852673848355437,0.06833749797751287,,48211400.0,53892750.0,51631200.0,59312240.0,64332910.0,64270505.0,66410292.5,63157330.0,67837837.5,,3,21
2017-09-22,0.00020046941206630642,-0.0024793854969618057,-0.0021202770455013287,0.0010032056965170177,0.016618964123258806,0.02741051538344852,0.014069197958668234,0.029520301355459688,0.07041325225101658,,51214000.0,49712700.0,52999833.333333336,50468560.0,63071030.0,64294120.0,65921477.5,62843520.0,67551733.33333333,,4,22
2017-09-25,-0.0020446096468552666,-0.0018445501164827682,-0.004518925768311699,-0.0031636400906709383,0.0038336773121445678,0.022920179499845483,0.01318445371705712,0.03652514927631456,0.06754433094213619,,57064400.0,54139200.0,52163266.666666664,52634400.0,61640990.0,63925045.0,66095877.5,62012098.333333336,67556718.33333333,,0,25
2017-09-26,0.0006026405966705894,-0.0014432012149621087,-0.0012430211205949337,-0.003560418274055288,0.0010643264187557566,0.02349471150837723,0.014370105231911401,0.03521968419228605,0.07137247056010954,,54082000.0,55573200.0,54120133.333333336,54029180.0,61359590.0,64600865.0,65801960.0,61466453.333333336,67100730.0,,1,26
2017-09-27,0.003894285400217745,0.004499272851365532,0.002445463947834625,-3.9984796972869496e-05,0.0044806669652524,0.02630562020329874,0.01605586482604937,0.03749200725287305,0.07252957472175536,,81001400.0,67541700.0,64049266.666666664,58314640.0,63536930.0,66094150.0,66450735.0,62163913.333333336,67199610.0,,2,27
2017-09-28,0.0011998202971168492,0.005098778140000482,0.005704491467371842,0.0038494191304883074,0.006007653470282204,0.022691935809993513,0.016781500698804797,0.036340633699575076,0.0749122387872454,,44778800.0,62890100.0,59954066.666666664,57628120.0,58470180.0,65231550.0,66389925.0,62003100.0,66952664.166666664,,3,28
2017-09-29,0.003514946850507128,0.004718984452198649,0.008631646924672332,0.00717598850638157,0.008186393195446229,0.020149344486377396,0.022338716711614248,0.04958133825150224,0.07804870718785817,,85578000.0,65178400.0,70452733.33333333,64500920.0,57484740.0,64320255.0,67507975.0,62339386.666666664,67102353.333333336,,4,29
2017-10-02,0.004338744556386942,0.007868941863407697,0.009078203476689195,0.013618321642496545,0.010411598083509777,0.02312862617478073,0.02490689742005059,0.047342945915503476,0.08401600901678363,,59023000.0,72300500.0,63126600.0,64892640.0,58763520.0,64171055.0,67478755.0,62356898.333333336,66860500.833333336,,0,2
2017-10-03,0.002140156390626924,0.006488186538903484,0.010025939020251062,0.015175837198961206,0.01156138659681849,0.03273540246239426,0.02519430851854554,0.048458613139645834,0.09111692604373833,,66810200.0,62916600.0,70470400.0,67438280.0,60733730.0,62941625.0,68349135.0,62859346.666666664,66735049.166666664,,1,3
2017-10-04,0.0011864252043860546,0.0033291207304961823,0.007682309491330086,0.012437546642575237,0.012397064532825075,0.030443143094755598,0.028942747542651803,0.05048261031639911,0.09955304160660194,,55953600.0,61381900.0,60595600.0,62428720.0,60371680.0,62843460.0,68204990.0,62952663.333333336,66427325.833333336,,2,4
2017-10-05,0.005925145563688616,0.0071186005101111505,0.009273991819112037,0.01721591018498625,0.021131600569489484,0.03667443706992435,0.03508118050487341,0.048825090342413,0.09635434440751456,,63522800.0,59738200.0,62095533.333333336,66177520.0,61902820.0,63117865.0,68227245.0,63017870.0,66386637.5,,3,5
2017-10-06,-0.001138899015920125,0.004779498405316884,0.005971594127075264,0.012498525482609768,0.01976420326420114,0.03671162797243244,0.04870518613019881,0.045873321293878,0.09838360921708977,,80646000.0,72084400.0,66707466.666666664,65191120.0,64846020.0,63958525.0,67231407.5,63704110.0,66365139.166666664,,4,6
2017-10-09,-0.0016510823019858512,-0.0027881009018970726,0.0031205247581016504,0.006460034092260036,0.020166330556846468,0.024077319072915992,0.04542961404553503,0.039299206355048355,0.09858991794000138,,35803100.0,58224550.0,59990633.333333336,60547140.0,62719890.0,62180440.0,66254737.5,63296450.0,66090999.166666664,,0,9
2017-10-10,0.002638337381426936,0.000982898967283985,-0.00015711947130281345,0.006960362568059653,0.022241829096199428,0.023329828081263715,0.037899056100625605,0.04216835754392578,0.09259558298671133,,43057400.0,39430250.0,53168833.333333336,55796580.0,61617430.0,61488510.0,65498875.0,63455208.333333336,65678375.833333336,,1,10
2017-10-11,0.0015709848145366578,0.004213466983925329,0.002555427901172358,0.007347139970067751,0.019876067008710363,0.024445792010807654,0.039655968813532505,0.0432533149615022,0.09781070468992659,,47674300.0,45365850.0,42178266.666666664,54140720.0,58284720.0,60910825.0,65309665.0,63537405.0,65155746.666666664,,2,11
2017-10-12,-0.001490163477859463,7.848031248225418e-05,0.0027170247514514134,-7.865148960572999e-05,0.017135904638399424,0.023246504685648928,0.036299104805838756,0.036089301605925383,0.08425026924545276,,47065100.0,47369700.0,45932266.666666664,50849180.0,58513350.0,58491765.0,65068405.0,63471251.666666664,64554540.0,,3,12
2017-10-13,0.0012175198487160976,-0.00027445793275537866,0.0012960957125365269,0.0022802686109579806,0.014807294088909018,0.02311490561592766,0.05399339917557189,0.03688900384522742,0.07929038556642887,,54800400.0,50932750.0,49846600.0,45680060.0,55435590.0,56460165.0,63226155.0,63599005.0,64372057.5,,4,13
2017-10-16,0.0013334485266800478,0.002552591875444765,0.0010586246183985626,0.005276552082202013,0.011770672880802469,0.022304822479519704,0.05705129261928277,0.039196803911945466,0.08140951267094731,,38221700.0,46511050.0,46695733.333333336,46163780.0,53355460.0,56059490.0,60762997.5,62863686.666666664,63984717.5,,0,16
2017-10-17,0.0007051891786362674,0.002039578038787626,0.003259581114249066,0.0033383172396757033,0.010321915706090756,0.02200263796080737,0.05696936277709086,0.040182385509422325,0.08126516138528528,,31561000.0,34891350.0,41527700.0,43864500.0,49830540.0,55282135.0,59915280.0,62612665.0,63769306.666666664,,1,17
2017-10-18,0.0009786057501790513,0.0016844850310004933,0.003020179731763273,0.0027448928867221944,0.010112199969031455,0.022634626097441712,0.04705448829711867,0.03867545437352793,0.08468716042785163,,40888300.0,36224650.0,36890333.333333336,42507300.0,48324010.0,54347845.0,59358985.0,62378876.666666664,63580602.5,,2,18
2017-10-19,0.000273706637353488,0.0012525802384215634,0.001958652723087484,0.0045162442395598745,0.0044372375406174225,0.025662604041446935,0.05110979973589491,0.038917751424411895,0.0822566846202708,,61903800.0,51396050.0,44784366.666666664,45475040.0,48162110.0,55032465.0,59651485.0,62617683.333333336,63539113.333333336,,3,19
2017-10-20,0.005160413391556373,0.005435532468306636,0.006419457461814382,0.00847212848506218,0.010771715824672512,0.030748813469936742,0.05900216967802585,0.04525062257230772,0.08743132273689946,,89176400.0,75540100.0,63989500.0,52350240.0,49015150.0,56930585.0,60612352.5,62924513.333333336,63804119.166666664,,4,20
2017-10-23,-0.003889390185483288,0.0012509523448749338,0.001525001376188273,0.0032120552491792242,0.008505555908194351,0.02884341231705534,0.05242468800459554,0.04240815066884851,0.08451936272667893,,63915300.0,76545850.0,71665166.66666667,57488960.0,51826370.0,57273130.0,60599087.5,63154961.666666664,63727265.833333336,,0,23
2017-10-24,0.0017571113756253975,-0.0021391129015970733,0.0030102617830958245,0.0042666126159394135,0.007619173162066062,0.03003046660559061,0.054230735263328,0.04483211280278754,0.08515078776090257,,66935900.0,65425600.0,73342533.33333333,64563940.0,54214220.0,57915825.0,61258345.0,63173248.333333336,63772875.833333336,,1,24
2017-10-25,-0.004950184334303942,-0.003201770983883745,-0.007078708232726161,-0.001681652312852222,0.0010586246183985626,0.020955732920961312,0.04781260667556064,0.03734806016212033,0.07554452690772928,,103715300.0,85325600.0,78188833.33333333,77129340.0,59818320.0,59051520.0,62572835.0,63984330.0,64120492.5,,2,25
2017-10-26,0.001292694281601614,-0.0036638891276840058,-0.0019132156133239153,-0.0006646566100066975,0.0038485858779671034,0.021050439516963948,0.04422005054924871,0.03818519818123289,0.07711471901231226,,69798000.0,86756650.0,80149733.33333333,78708180.0,62091610.0,60302480.0,62767015.0,64360776.666666664,64298928.333333336,,3,26
2017-10-27,0.008176231359028563,0.00947949500815315,0.00448238542616286,0.0023336841960708288,0.01082558395348543,0.025793175647677913,0.04646223571557795,0.04870807880317862,0.08691907356281581,,85562500.0,77680250.0,86358600.0,77985400.0,65167820.0,60301705.0,62310980.0,65105885.0,64583922.5,,4,27
2017-10-30,-0.003725014292710327,0.004420760487645392,0.005719169461049889,0.0024990870063337223,0.005719169461049889,0.017557160814728245,0.04109185999868337,0.042901352638178736,0.08092930241983565,,54285700.0,69924100.0,69882066.66666667,76059480.0,66774220.0,60064840.0,62117947.5,65007450.0,64583855.0,,0,30
2017-10-31,0.001557701008433332,-0.002173115742797105,0.005985347719148493,0.002299528941030804,0.006575952756160852,0.01696574489228797,0.050256527841805676,0.042587493621896844,0.08482902917858448,,60304800.0,57295250.0,66717666.666666664,74733260.0,69648600.0,59739570.0,61340597.5,65479280.0,64566742.5,,1,31
2017-11-01,0.001322226482266764,0.0028819871242249384,-0.000853762611714437,0.008617639158022827,0.006921494972349285,0.017103686482625946,0.048067519552419835,0.04654146170519313,0.08808157112511705,,54202700.0,57253750.0,56264400.0,64830740.0,70980040.0,59652025.0,61247742.5,65354001.666666664,64569159.166666664,,2,1
2017-11-02,0.00038850781548460667,0.0017112479930736502,0.0032716146142315328,0.00770683812649442,0.00703705911558461,0.011505521759085147,0.04860191736271968,0.046990329549591925,0.08252510546333158,,56449500.0,55326100.0,56985666.666666664,62161040.0,70434610.0,59298360.0,61208112.5,65250950.0,64523580.833333336,,3,2
2017-11-03,0.0033386424383392566,0.0037284473425043263,0.005055603676585196,0.002871501521849007,0.005211886895640339,0.01603974368486316,0.05334021676022749,0.06552614851671379,0.0871345013171676,,59589700.0,58019600.0,56747300.0,56966480.0,67475940.0,58245545.0,61102035.0,64236120.0,64593146.666666664,,4,3
2017-11-06,0.0015477001377743882,0.004891509793475413,0.005281917998744445,0.008179127542633058,0.010698654900331839,0.01929520881592328,0.043837104788078785,0.06560139675089394,0.10848615722106025,,49652600.0,54621150.0,55230600.0,56039860.0,66049670.0,58938020.0,60559230.0,63815831.666666664,63572134.166666664,,0,6
2017-11-07,-0.000695430332261493,0.0008511934878918659,0.004192677756932994,0.005911100461403862,0.008224222149018967,0.015906057083761915,0.0396069707422404,0.05440793773414465,0.10327068329810696,,57502200.0,53577400.0,55581500.0,55479340.0,65106300.0,59660260.0,60574385.0,63552670.0,63159255.0,,1,7
2017-11-08,0.0017008227201216197,0.001004209584150706,0.0025534639372368773,0.006291431735572228,0.014963288182079593,0.016037753305719882,0.04087560089815989,0.05632971476418325,0.0980054573554403,,50469600.0,53985900.0,52541466.666666664,54732720.0,59781730.0,59800025.0,60355425.0,63473118.333333336,62621406.666666664,,2,8
2017-11-09,-0.0036276476222566467,-0.001932994887631434,-0.0026270809566160125,0.002251578444631974,0.00997576912172815,0.013862747603859082,0.03743151271663692,0.050665057737867114,0.0884957178513972,,95085500.0,72777550.0,67685766.66666667,62459920.0,62310480.0,62201045.0,60346405.0,64112618.333333336,62905364.166666664,,3,9
2017-11-10,-0.00030996264768490267,-0.003936485834679648,-0.0022423583791030266,-0.0013930735720609766,0.00147442773690587,0.012315973231640687,0.03571556140638599,0.06697435366614424,0.08575558964515273,,59984700.0,77535100.0,68513266.66666667,62538920.0,59752700.0,62460260.0,59460212.5,62970856.666666664,63002389.166666664,,4,10
2017-11-13,0.000930051526439879,0.0006198005975213139,-0.0030100954428990967,-0.0020089086254413413,0.006153787797322785,0.011908151813612822,0.034478583505394234,0.06963881988656895,0.08423616752355256,,50228600.0,55106650.0,68432933.33333333,62654120.0,59346990.0,63060605.0,59560047.5,61528866.666666664,63029896.666666664,,0,13
2017-11-14,-0.0023226025140679063,-0.001394711127641668,-0.001704241466972678,-0.0036339420645611353,0.002255677800228062,0.008846463787036463,0.031043747287783363,0.06631980396890547,0.07657242569754574,,61315200.0,55771900.0,57176166.666666664,63416720.0,59448030.0,64548315.0,59915225.0,61459625.0,63006925.833333336,,1,14
2017-11-15,-0.005005241294361085,-0.00731621862241516,-0.006392971556272942,-0.010304291548979716,-0.004077688560271353,0.002815582711209297,0.0255139384705656,0.050002556812062116,0.07140546600058806,,80811500.0,71063350.0,64118433.333333336,69485100.0,62108910.0,66544475.0,60446160.0,61754148.333333336,63291772.5,,2,15
2017-11-16,0.00850100835620915,0.0034532174637798008,0.0011225944981489988,0.0017430908804110246,0.0039985940308964185,0.011063791489055674,0.037010321230683374,0.06273905939227586,0.08145306854208667,,67777000.0,74294250.0,69967900.0,64023400.0,63241660.0,66838135.0,60935300.0,62047035.0,63563231.666666664,,3,16
2017-11-17,-0.0029388446864915263,0.005537180526480112,0.0005042243074935282,-0.0008911900674004603,-0.002283022146130853,0.002916965896303525,0.03375547260648415,0.06209124289108803,0.07854285003537709,,75756800.0,71766900.0,74781766.66666667,67177820.0,64858370.0,66167155.0,61548870.0,62463953.333333336,63429571.666666664,,4,17
2017-11-20,0.0017064113315417018,-0.0012374482328246783,0.0072530405656168195,-0.00011624288725353704,-0.0021249179913560567,0.008551003144694702,0.03764105557117681,0.06142397482127726,0.07185960999650076,,48075500.0,61916150.0,63869766.666666664,66747200.0,64700660.0,65375165.0,61324147.5,62191113.333333336,63255517.5,,0,20
2017-11-21,0.006542803798921026,0.008260379845005161,0.0052972591850977135,0.008768769236805696,0.005102961972860642,0.01336915201476252,0.043801100493477296,0.06832490622169818,0.07529352165876246,,69176800.0,58626150.0,64336366.666666664,68319520.0,65868120.0,65487210.0,61701517.5,62667966.666666664,63093106.666666664,,1,21
2017-11-22,-0.0008844335701297945,0.005652583553468649,0.007368640517638303,0.012946622536899488,0.0025089252147247887,0.017509755167819607,0.038832417841589084,0.06615954888020448,0.07513505605393433,,45033400.0,57105100.0,54095233.333333336,61163900.0,65324500.0,62553115.0,60802317.5,62566261.666666664,63095895.0,,2,22
2017-11-24,0.0023096322000886182,0.001423155913706342,0.007975271142546037,0.006727953924539731,0.008482772240080427,0.018543163539187946,0.03998394479868672,0.06358319371748244,0.08107435415789266,,27856500.0,36444950.0,47355566.666666664,53179800.0,58601600.0,60456040.0,60379260.0,61996690.0,62908237.5,,4,24
2017-11-27,-0.000499254622118972,0.001809224483418248,0.0009231907744193801,0.009191196525890621,0.00829181535543877,0.009778468774894078,0.035823862185248245,0.056695034011628564,0.07853889203962727,,52274900.0,40065700.0,41721600.0,48483420.0,57830620.0,58791660.0,59546682.5,61137873.333333336,62892659.166666664,,0,27
2017-11-28,0.010144798255921295,0.009640478796382634,0.011972376956723485,0.017692635371273635,0.01757433584100143,0.023836272371768663,0.041811930453751645,0.06590760913764315,0.08894429180159591,,98971700.0,75623300.0,59701033.333333336,58662660.0,62704930.0,61025960.0,60545400.0,61753951.666666664,63167834.166666664,,1,28
2017-11-29,-0.0006086595942744744,0.009529963932856544,0.009025951432195312,0.010461952682059295,0.019322460367700245,0.021621723412825755,0.038954296948667366,0.072964883999316,0.0899358664079768,,77512100.0,88241900.0,76252900.0,60329720.0,64324620.0,61886325.0,60812947.5,61522506.666666664,62711631.666666664,,2,29
2017-11-30,0.008754966510390316,0.008140978121751852,0.018368364958324168,0.020210821937345358,0.03341910635702816,0.02920514508907024,0.04680834721697913,0.07867648352409029,0.09970400256202305,,127894400.0,102703250.0,101459400.0,76901920.0,69032910.0,65570910.0,62611467.5,62688798.333333336,63059850.833333336,,3,30
2017-12-01,-0.002075345347761104,0.006661451583612088,0.006048737432919449,0.015747528954269008,0.022581431528038376,0.026670319536251874,0.03848269723708331,0.07656846556510977,0.09208150250541713,,164390900.0,146142650.0,123265800.0,104208800.0,78694300.0,70967980.0,65133170.0,64461401.666666664,63929216.666666664,,4,1
2017-12-04,-0.001210000214954987,-0.0032828343943991367,0.005443391010808929,0.015025230263670863,0.024354526633761697,0.02201590256396746,0.03840877568294743,0.07653045233912903,0.09214466320939363,,94040600.0,129215750.0,128775300.0,112561940.0,80522680.0,72690525.0,65468035.0,64964865.0,64057869.166666664,,0,4
2017-12-05,-0.003596662814620566,-0.004802311066796738,-0.0068676899606268105,0.0012173784474085458,0.018931552451661116,0.016766406463896155,0.03638512659363302,0.06133850196905244,0.09031460740246056,,77994500.0,86017550.0,112142000.0,108366500.0,83514580.0,74107620.0,66522820.0,65075360.0,64153949.166666664,,1,5
2017-12-06,0.00019001726913159267,-0.0034073289735349066,-0.0046132063196995254,0.0020175146133687427,0.012500574437848355,0.017667326366704206,0.03385440095217218,0.0579740463874443,0.09028359453654677,,75898600.0,76946550.0,82644566.66666667,108043800.0,84186760.0,75027440.0,67343850.0,65392070.0,64081828.333333336,,2,6
2017-12-07,0.0031530909228527637,0.0033437073337110323,-0.0002649816687396722,-0.0035469461722028583,0.01659218906763482,0.019142742843878846,0.035487502736923915,0.06080081485862143,0.08469109469743019,,77218600.0,76558600.0,77037233.33333333,97908640.0,87405280.0,76364890.0,68082457.5,65691913.333333336,64182618.333333336,,3,7
2017-12-08,0.005452983368026354,0.00862326804323943,0.00881492388221572,0.003970280808906379,0.019780331875170365,0.02843089616538097,0.04268777410693225,0.06692662033337782,0.0980110695741061,,76563900.0,76891250.0,76560366.66666667,80343240.0,92276020.0,75438810.0,68819927.5,65377206.666666664,64346430.833333336,,4,8
2017-12-11,0.0030131591813000735,0.008482573256227477,0.011662410503816778,0.008215343861071034,0.02336401155794987,0.031849556983189364,0.044557788506074614,0.06870264319777486,0.101591634088664,,83077500.0,79820700.0,78953333.33333333,78150620.0,95356280.0,76593450.0,69526855.0,65171291.666666664,64572263.333333336,,0,11
2017-12-12,0.001764726022429608,0.0047832026041465525,0.01026226869641933,0.013640290053231086,0.014874273895766787,0.03271001522160355,0.045007682862300724,0.06831639371827847,0.104035405523496,,85195800.0,84136650.0,81612400.0,79590880.0,93978690.0,78341810.0,70701207.5,65820635.0,64914327.5,,1,12
2017-12-13,-0.00011238195102281079,0.0016521457480531687,0.004670283107482964,0.013333824253796145,0.015378240052448922,0.034997845854087606,0.04415391681709657,0.06712805742418215,0.10259451246320928,,102905400.0,94050600.0,90392900.0,84992240.0,96518020.0,80421320.0,72484817.5,66750590.0,65213649.166666664,,2,13
2017-12-14,-0.004086311953595878,-0.00419823467690883,-0.0024409173884619717,0.006020950607205533,0.002452648447293315,0.035953720123637956,0.03887053350763092,0.062384979597225776,0.09736689600142756,,100666700.0,101786050.0,96255966.66666667,89681860.0,93795250.0,81414080.0,73979277.5,67435466.66666667,65580034.166666664,,3,14
2017-12-15,0.0083276008647446,0.004207259736190405,0.004094404965109932,0.008897191937748072,0.012902797097058105,0.035775592254263966,0.04723519743641824,0.07410997964649568,0.1154919339349123,,144610300.0,122638500.0,116060800.0,103291140.0,91817190.0,85255745.0,76046940.0,69042115.0,66099722.5,,4,15
2017-12-18,0.006341234962352615,0.014721643100853221,0.010575173921077763,0.012244791397759691,0.020560730430670526,0.04541600392131562,0.0484654467522041,0.08070451520406152,0.11260723816909146,,83653600.0,114131950.0,109643533.33333333,103406360.0,90778490.0,85650585.0,75908870.0,69582775.0,66213147.5,,0,18
2017-12-19,-0.0038405144694040327,0.002476366888321868,0.010824589948106977,0.006580911102314735,0.020310966691795995,0.03962703727472672,0.04851689133977244,0.07875969635808255,0.11816155530083305,,82382900.0,83018250.0,103548933.33333333,102843780.0,91217330.0,87365955.0,76370560.0,70004750.0,66008424.166666664,,1,19
2017-12-20,-0.000523887230098552,-0.004362389703015057,0.00195118232123348,0.0061666511882418895,0.019582700485216487,0.0323280699281745,0.0461294208241505,0.07754517546133588,0.11549597624400576,,76751500.0,79567200.0,80929333.33333333,97613000.0,91302620.0,87744690.0,76615950.0,70382575.0,65924514.166666664,,2,20
2017-12-21,0.0020595642743617137,0.0015345980648404645,-0.002311810050636409,0.012375799407734478,0.018471264091898476,0.035369931865664395,0.05349900588075429,0.07557584968048947,0.11590134723772572,,67032300.0,71891900.0,75388900.0,90886120.0,90283990.0,88844635.0,75698875.0,70149756.66666667,66156835.0,,3,21
2017-12-22,-0.0002614804717879782,0.0017975452667358116,0.0012727163256265328,0.00375223492651533,0.012682811218600154,0.03271401330878443,0.051863798146780216,0.07400599340975322,0.11303605180740517,,78720900.0,72876600.0,74168233.33333333,77708240.0,90499690.0,91387855.0,75921947.5,70715458.33333333,66359279.166666664,,4,22
2017-12-26,-0.0011963703315127638,-0.001457537975822043,0.0005990244053961646,-0.0037659784755167403,0.008432699301401891,0.031993732543294406,0.042085051032855425,0.06896373379396525,0.1219643862577926,,45244400.0,61982650.0,63665866.666666664,70026400.0,86716380.0,91036330.0,74913995.0,70043231.66666667,66191309.166666664,,1,26
2017-12-27,0.00048667504003208073,-0.0007102775350597001,-0.0009715722831425966,0.0005615348087522065,0.007146141321724198,0.022126708880808144,0.046490399512150615,0.0648637997474546,0.11527758902627605,,57751000.0,51497700.0,60572100.0,65100020.0,83971900.0,88975295.0,75000627.5,70022031.66666667,66189465.0,,2,27
2017-12-28,0.002057326167443252,0.00254500245677014,0.001345587359824485,0.0031455513807499003,0.009331600087151726,0.02485334372581427,0.047012439262563266,0.06477578520614435,0.11637334306191138,,45116100.0,51433550.0,49370500.0,58772940.0,78192970.0,87355495.0,74620910.0,69660463.33333333,66259905.0,70354957.2,3,28
2017-12-29,-0.0037703793071212077,-0.0017208100396877146,-0.0012349724749505242,-0.002690710431491161,0.009651789283678935,0.012128110176972351,0.04168745848341726,0.05950415418620114,0.112990689530589,0.2078143371121317,96007400.0,70561750.0,66291500.0,64567960.0,77727040.0,85761145.0,75666027.5,70328026.66666667,66640345.0,70373520.8,4,29
2018-01-02,0.007157291263445886,0.0033599262534498298,0.005424164885095006,0.00471003468757103,0.00847994277074604,0.021492154848769873,0.048735677022361035,0.060801928173870756,0.11259567815236604,0.20926489886262845,86655700.0,91331550.0,75926400.0,66154920.0,71931580.0,81874385.0,76421182.5,70713575.0,66865722.5,70405166.0,1,2
2018-01-03,0.006324987448341091,0.013527548489192354,0.009706165193171357,0.012275869864204036,0.008463660727010547,0.02919841020434566,0.051857142122394784,0.06872866107513054,0.11775479432060632,0.2178811993537888,90070400.0,88363050.0,90911166.66666667,75120120.0,72573260.0,81675875.0,77183200.0,70870648.33333333,67287379.16666667,70451931.6,2,3
2018-01-04,0.004214789884168235,0.010566435825623888,0.017799354147890245,0.016047914800884966,0.016618461072405832,0.03726696477351221,0.05465820431647672,0.07500805459818993,0.11725501796918336,0.21865412524076322,80636400.0,85353400.0,85787500.0,79697200.0,72398610.0,81807970.0,77957795.0,71617870.0,67457160.0,70488237.6,3,4
2018-01-05,0.006664004915892807,0.010906882180568678,0.01730085552180216,0.020718911373927007,0.02392963515495672,0.043980942518133226,0.06242529455022061,0.07932429193256896,0.12483762458062597,0.23083805155121517,83524000.0,82080200.0,84743600.0,87378780.0,73075860.0,82189240.0,78608340.0,72292313.33333333,67873760.83333333,70634574.8,4,5
2018-01-08,0.0018287623036354894,0.008504954100509776,0.012755590579186071,0.026455690938446574,0.023693795903374948,0.04260271435674423,0.06256099000600557,0.07960208103600341,0.12629844988014693,0.23308896178177219,57319200.0,70421600.0,73826533.33333333,79641140.0,72104550.0,81194270.0,78779580.0,72453061.66666667,67995233.33333333,70608764.0,0,8
2018-01-09,0.002263305071765087,0.004096206422397275,0.010787508478025565,0.021467929819700915,0.026279079201393163,0.039295183020503055,0.06884327645413957,0.0836603810237051,0.1227689273528616,0.23239708068803866,57254000.0,57286600.0,66032400.0,73760800.0,69957860.0,80228775.0,77833792.5,72622876.66666667,68047064.16666667,70539180.0,1,9
