Date,Open,High,Low,Close,Adj Close,Volume
2012-07-26,121.070000,121.260002,120.860001,121.139999,108.035080,637800
2012-07-27,120.930000,120.949997,120.269997,120.790001,107.722969,657200
2012-07-30,120.709999,121.199997,120.690002,121.129997,108.026154,592800
2012-07-31,121.449997,121.519997,121.180000,121.440002,108.302643,614700
2012-08-01,121.370003,121.739998,121.279999,121.489998,108.347198,806900
2012-08-02,121.800003,121.970001,121.410004,121.470001,108.329391,523200
2012-08-03,121.139999,121.260002,120.879997,121.250000,108.133148,548800
2012-08-06,121.349998,121.559998,121.250000,121.330002,108.204491,340700
2012-08-07,121.059998,121.099998,120.940002,121.070000,107.972664,1396000
2012-08-08,121.019997,121.080002,120.620003,120.709999,107.651558,1390400
2012-08-09,120.639999,120.709999,120.300003,120.480003,107.446480,509200
2012-08-10,120.599998,120.669998,120.500000,120.559998,107.517830,415700
2012-08-13,120.779999,120.849998,120.400002,120.400002,107.375099,339700
2012-08-14,120.110001,120.230003,119.870003,119.870003,106.902451,514400
2012-08-15,119.370003,119.459999,118.910004,118.980003,106.108757,876600
2012-08-16,119.000000,119.209999,118.570000,118.690002,105.850151,1660700
2012-08-17,118.680000,118.989998,118.680000,118.849998,105.992821,1491500
2012-08-20,118.730003,118.940002,118.730003,118.790001,105.939278,730400
2012-08-21,118.660004,118.940002,118.430000,118.870003,106.010635,616300
2012-08-22,119.260002,119.930000,119.260002,119.839996,106.875710,551400
2012-08-23,120.330002,120.500000,120.199997,120.400002,107.375099,784400
2012-08-24,120.559998,120.669998,120.300003,120.379997,107.357277,1581300
2012-08-27,120.610001,120.809998,120.580002,120.769997,107.705093,491300
2012-08-28,120.959999,121.209999,120.879997,121.080002,107.981560,476700
2012-08-29,120.989998,120.989998,120.599998,120.669998,107.615913,636300
2012-08-30,120.900002,120.949997,120.500000,120.580002,107.535652,950200
2012-08-31,120.330002,121.169998,120.330002,121.139999,108.035080,1460500
2012-09-04,121.000000,121.239998,120.870003,120.980003,107.892403,1809600
2012-09-05,120.989998,121.220001,120.959999,121.180000,108.070778,1653300
2012-09-06,120.800003,120.900002,120.519997,120.519997,107.482101,1033500
2012-09-07,121.239998,121.410004,120.910004,120.910004,107.829971,795700
2012-09-10,121.099998,121.330002,120.959999,121.220001,108.106422,880100
2012-09-11,121.099998,121.250000,120.959999,121.099998,107.999413,702700
2012-09-12,120.730003,120.839996,120.400002,120.510002,107.473236,769800
2012-09-13,120.709999,121.620003,120.279999,121.519997,108.373978,1288500
2012-09-14,122.260002,122.349998,121.000000,121.930000,108.739601,1306700
2012-09-17,121.800003,122.199997,121.639999,121.820000,108.641510,1963100
2012-09-18,121.760002,121.930000,121.639999,121.660004,108.498817,1245100
2012-09-19,121.709999,121.970001,121.580002,121.809998,108.632584,612300
2012-09-20,122.129997,122.250000,121.230003,121.400002,108.266937,1310800
2012-09-21,121.309998,121.500000,121.239998,121.500000,108.356102,876200
2012-09-24,121.519997,121.739998,121.360001,121.419998,108.284782,816700
2012-09-25,121.620003,121.680000,121.419998,121.580002,108.427460,1157200
2012-09-26,121.900002,122.000000,121.750000,121.860001,108.677200,843900
2012-09-27,121.839996,122.160004,121.699997,121.839996,108.659348,928600
2012-09-28,121.980003,122.080002,121.620003,121.760002,108.588013,1538500
2012-10-01,121.870003,122.040001,121.610001,122.000000,108.802040,1715000
2012-10-02,121.739998,122.529999,121.739998,122.500000,109.247932,849300
2012-10-03,122.449997,122.750000,122.449997,122.629997,109.363884,6434400
2012-10-04,122.690002,123.000000,122.620003,122.809998,109.524429,457700
2012-10-05,122.699997,122.820000,122.419998,122.559998,109.301437,1001200
2012-10-08,122.580002,122.940002,122.580002,122.849998,109.560074,492000
2012-10-09,122.629997,123.139999,122.480003,122.540001,109.283623,685400
2012-10-10,122.279999,122.470001,122.120003,122.410004,109.167679,654900
2012-10-11,122.150002,122.389999,122.070000,122.300003,109.069603,497700
2012-10-12,122.410004,122.540001,122.110001,122.199997,108.980408,893200
2012-10-15,122.260002,122.419998,122.129997,122.190002,108.971489,460400
2012-10-16,122.070000,122.129997,121.620003,121.669998,108.507721,660700
2012-10-17,121.410004,121.559998,121.169998,121.309998,108.186646,573900
2012-10-18,121.169998,121.470001,121.089996,121.300003,108.177773,483300
2012-10-19,121.379997,121.959999,121.379997,121.709999,108.543404,566400
2012-10-22,121.690002,121.820000,121.500000,121.510002,108.365059,410800
2012-10-23,121.709999,121.970001,121.690002,121.769997,108.596931,566600
2012-10-24,121.739998,121.769997,121.529999,121.580002,108.427460,507800
2012-10-25,121.139999,121.360001,121.000000,121.220001,108.106422,417100
2012-10-26,121.480003,121.820000,121.480003,121.820000,108.641510,436900
2012-10-31,122.019997,122.580002,122.000000,122.519997,109.265785,947500
2012-11-01,122.019997,122.269997,122.000000,122.089996,109.142418,2064900
2012-11-02,121.779999,122.110001,121.769997,122.019997,109.079865,826100
2012-11-05,122.000000,122.250000,121.989998,122.180000,109.222878,980300
2012-11-06,122.180000,122.180000,121.769997,121.860001,108.936813,447000
2012-11-07,122.580002,122.699997,122.349998,122.559998,109.562584,610200
2012-11-08,122.599998,123.239998,122.470001,123.220001,110.152588,1113400
2012-11-09,123.019997,123.129997,122.680000,122.769997,109.750298,1660000
2012-11-12,122.769997,123.139999,122.769997,123.099998,110.045334,812400
2012-11-13,123.010002,123.099998,122.790001,122.959999,109.920166,1520000
2012-11-14,122.489998,122.870003,122.430000,122.839996,109.812859,538800
2012-11-15,122.680000,122.830002,122.519997,122.750000,109.732414,672300
2012-11-16,122.510002,122.980003,122.500000,122.830002,109.803925,581200
2012-11-19,122.440002,122.699997,122.440002,122.599998,109.598328,1234000
2012-11-20,122.309998,122.519997,122.209999,122.250000,109.285446,1320500
2012-11-21,122.080002,122.099998,121.889999,121.959999,109.026176,448800
2012-11-23,122.089996,122.099998,121.860001,121.870003,108.945770,681200
2012-11-26,122.099998,122.400002,122.099998,122.209999,109.249680,548600
2012-11-27,122.220001,122.339996,122.150002,122.209999,109.249680,824200
2012-11-28,122.550003,122.599998,122.379997,122.500000,109.508934,1119400
2012-11-29,122.440002,122.730003,122.379997,122.720001,109.705589,541100
2012-11-30,122.860001,123.050003,122.730003,122.910004,109.875473,670900
2012-12-03,122.379997,122.800003,122.309998,122.790001,110.203033,2222000
2012-12-04,122.599998,122.900002,122.599998,122.830002,110.238960,1463300
2012-12-05,122.919998,123.089996,122.860001,123.050003,110.436386,1839500
2012-12-06,123.150002,123.440002,123.150002,123.300003,110.660767,550900
2012-12-07,123.190002,123.279999,123.050003,123.150002,110.526138,532500
2012-12-10,123.190002,123.309998,123.099998,123.300003,110.660767,1448100
2012-12-11,123.089996,123.199997,122.900002,122.940002,110.337692,1500300
2012-12-12,123.050003,123.169998,122.559998,122.559998,109.996628,964200
2012-12-13,122.300003,122.500000,122.050003,122.220001,109.691467,2336300
2012-12-14,122.099998,122.430000,122.099998,122.349998,109.808151,437300
2012-12-17,122.400002,122.400002,121.779999,121.889999,109.395302,788900
2012-12-18,121.809998,121.820000,121.339996,121.540001,109.081184,2142200
2012-12-19,121.599998,121.970001,121.559998,121.639999,109.170952,1212000
2012-12-20,121.669998,121.919998,121.650002,121.699997,109.224808,1556300
2012-12-21,121.940002,122.190002,121.910004,122.040001,109.529938,2052300
2012-12-24,122.059998,122.089996,121.830002,121.900002,109.404274,531100
2012-12-26,121.889999,122.190002,121.889999,122.050003,109.546989,1440800
2012-12-27,121.949997,122.430000,121.949997,122.190002,109.672661,1164300
2012-12-28,122.199997,122.400002,122.070000,122.150002,109.636757,752900
2012-12-31,121.949997,121.989998,121.209999,121.410004,108.972580,1517900
2013-01-02,121.169998,121.360001,121.129997,121.339996,108.909714,2805000
2013-01-03,121.190002,121.260002,120.379997,120.510002,108.164757,3622300
2013-01-04,120.379997,120.500000,120.169998,120.459999,108.119865,940600
2013-01-07,120.510002,120.949997,120.489998,120.870003,108.487892,1237600
2013-01-08,120.980003,121.160004,120.980003,121.040001,108.640472,899300
2013-01-09,121.050003,121.389999,121.050003,121.260002,108.837921,692300
2013-01-10,121.180000,121.260002,121.029999,121.150002,108.739174,1017900
2013-01-11,120.940002,121.260002,120.830002,121.260002,108.837921,691100
2013-01-14,121.330002,121.349998,121.150002,121.300003,108.873848,709200
2013-01-15,121.430000,121.599998,121.370003,121.379997,108.945656,654100
2013-01-16,121.379997,121.459999,121.260002,121.349998,108.918678,968600
2013-01-17,121.199997,121.209999,121.000000,121.139999,108.730209,596900
2013-01-18,121.169998,121.379997,121.139999,121.339996,108.909714,892000
2013-01-22,121.129997,121.419998,121.110001,121.320000,108.891769,634700
2013-01-23,121.379997,121.500000,121.320000,121.339996,108.909714,1156300
2013-01-24,121.300003,121.379997,121.019997,121.269997,108.846863,947300
2013-01-25,121.000000,121.050003,120.629997,120.760002,108.389153,1141600
2013-01-28,120.379997,120.599998,120.330002,120.599998,108.245544,1373900
2013-01-29,120.629997,120.739998,120.360001,120.379997,108.048065,807100
2013-01-30,120.260002,120.500000,120.120003,120.419998,108.083969,1540300
2013-01-31,120.559998,120.860001,120.440002,120.779999,108.407112,1657800
2013-02-01,121.050003,121.150002,120.180000,120.190002,107.877563,4125100
2013-02-04,120.589996,121.010002,120.589996,120.970001,108.577614,2899100
2013-02-05,120.559998,120.629997,120.440002,120.620003,108.263489,978800
2013-02-06,120.680000,120.839996,120.589996,120.760002,108.389153,3383300
2013-02-07,120.650002,121.029999,120.650002,120.650002,108.290382,826400
2013-02-08,120.709999,120.730003,120.410004,120.610001,108.254517,1400100
2013-02-11,120.489998,120.690002,120.489998,120.519997,108.173737,733600
2013-02-12,120.400002,120.589996,120.370003,120.510002,108.164757,749900
2013-02-13,120.180000,120.330002,120.040001,120.169998,107.859581,1108600
2013-02-14,120.330002,120.500000,120.199997,120.379997,108.048065,633400
2013-02-15,120.129997,120.199997,119.900002,120.050003,107.751877,917900
2013-02-19,120.190002,120.239998,119.959999,119.989998,107.698029,1096300
2013-02-20,119.919998,120.230003,119.889999,120.019997,107.724953,1117900
2013-02-21,120.180000,120.290001,120.070000,120.169998,107.859581,1253000
2013-02-22,120.309998,120.470001,120.300003,120.430000,108.092949,758900
2013-02-25,120.190002,121.050003,120.169998,121.029999,108.631508,770200
2013-02-26,120.760002,121.059998,120.709999,120.739998,108.371162,768900
2013-02-27,121.059998,121.059998,120.660004,120.739998,108.371162,1033200
2013-02-28,120.809998,121.010002,120.779999,121.010002,108.613556,1255100
2013-03-01,120.940002,121.519997,120.919998,121.519997,109.071281,4043700
2013-03-04,121.209999,121.300003,121.089996,121.139999,108.730209,964500
2013-03-05,121.070000,121.180000,120.980003,121.110001,108.703285,3379200
2013-03-06,120.870003,120.980003,120.750000,120.839996,108.460945,665000
2013-03-07,120.570000,120.620003,120.349998,120.389999,108.057045,594000
2013-03-08,120.010002,120.220001,119.889999,120.000000,107.706978,2900200
2013-03-11,120.029999,120.150002,119.930000,119.940002,107.653175,1062100
2013-03-12,120.169998,120.279999,120.120003,120.160004,107.850609,1150700
2013-03-13,120.019997,120.269997,120.000000,120.190002,107.877563,961900
2013-03-14,120.070000,120.510002,120.050003,120.400002,108.066025,900500
2013-03-15,120.389999,120.610001,120.379997,120.559998,108.209625,741800
2013-03-18,120.849998,120.959999,120.769997,120.820000,108.443001,829400
2013-03-19,120.949997,121.129997,120.910004,120.940002,108.550682,701600
2013-03-20,120.790001,120.879997,120.550003,120.599998,108.245544,1002900
2013-03-21,120.750000,120.820000,120.610001,120.660004,108.299400,701000
2013-03-22,120.790001,120.940002,120.599998,120.870003,108.487892,1041300
2013-03-25,120.779999,121.040001,120.709999,120.879997,108.496857,639400
2013-03-26,120.730003,120.959999,120.620003,120.949997,108.559669,666000
2013-03-27,121.220001,121.379997,121.099998,121.320000,108.891769,636400
2013-03-28,121.220001,121.290001,121.050003,121.269997,108.846863,1139100
2013-04-01,121.019997,121.410004,121.019997,121.239998,108.891823,4659200
2013-04-02,121.300003,121.360001,121.059998,121.180000,108.837929,1313900
2013-04-03,121.279999,121.620003,121.260002,121.489998,109.116371,803300
2013-04-04,121.620003,122.080002,121.620003,122.059998,109.628311,2745400
2013-04-05,122.690002,122.809998,122.500000,122.570000,110.086334,886300
2013-04-08,122.599998,122.690002,122.010002,122.029999,109.601349,874800
2013-04-09,122.129997,122.230003,121.809998,121.919998,109.502556,1076200
2013-04-10,121.680000,121.690002,121.160004,121.239998,108.891823,976600
2013-04-11,121.440002,121.669998,121.389999,121.580002,109.197174,714000
2013-04-12,122.050003,122.180000,121.940002,122.080002,109.646248,614400
2013-04-15,122.000000,122.139999,121.919998,122.059998,109.628311,1087400
2013-04-16,121.699997,121.940002,121.690002,121.849998,109.439659,585400
2013-04-17,121.779999,121.940002,121.639999,121.830002,109.421715,621000
2013-04-18,121.820000,121.910004,120.900002,120.980003,108.658302,912100
2013-04-19,121.260002,121.570000,121.190002,121.449997,109.080399,870600
2013-04-22,121.739998,121.800003,121.610001,121.769997,109.367798,596300
2013-04-23,121.860001,122.199997,121.730003,121.830002,109.421715,550300
2013-04-24,121.760002,122.040001,121.760002,122.010002,109.583389,488400
2013-04-25,122.029999,122.199997,122.029999,122.099998,109.664215,872300
2013-04-26,122.389999,122.580002,122.389999,122.550003,110.068382,809900
2013-04-29,122.570000,122.629997,122.220001,122.220001,109.771973,660600
2013-04-30,122.230003,122.360001,121.940002,122.150002,109.709167,678300
2013-05-01,121.910004,121.910004,121.589996,121.809998,109.682991,2321400
2013-05-02,121.570000,121.699997,121.529999,121.680000,109.565956,506600
2013-05-03,121.239998,121.290001,120.750000,120.849998,108.818604,1425800
2013-05-06,120.900002,120.900002,120.519997,120.669998,108.656517,821100
2013-05-07,120.550003,120.690002,120.529999,120.660004,108.647499,768300
2013-05-08,120.459999,120.519997,120.339996,120.400002,108.413383,782600
2013-05-09,120.559998,120.599998,120.339996,120.349998,108.368385,679800
2013-05-10,120.209999,120.250000,119.690002,120.010002,108.062210,654500
2013-05-13,119.769997,119.860001,119.620003,119.650002,107.738045,834400
2013-05-14,119.720001,119.800003,119.139999,119.139999,107.278847,965800
2013-05-15,119.250000,119.349998,118.940002,119.180000,107.314873,985700
2013-05-16,119.099998,119.650002,119.080002,119.519997,107.621033,1047300
2013-05-17,119.330002,119.330002,118.900002,118.919998,107.080719,835400
2013-05-20,118.940002,119.040001,118.720001,118.889999,107.053726,1281000
2013-05-21,118.809998,119.180000,118.589996,119.139999,107.278847,1008300
2013-05-22,119.150002,119.449997,118.029999,118.070000,106.315361,1543400
2013-05-23,118.370003,118.449997,117.690002,118.099998,106.342377,1696500
2013-05-24,118.180000,118.379997,118.110001,118.199997,106.432411,792300
2013-05-28,118.120003,118.190002,117.129997,117.129997,105.468941,1264300
2013-05-29,117.209999,117.400002,116.849998,117.050003,105.396904,1974600
2013-05-30,117.110001,117.199997,116.489998,116.620003,105.009689,1562800
2013-05-31,116.820000,116.900002,116.010002,116.730003,105.108788,3125700
2013-06-03,115.910004,116.750000,115.500000,116.330002,105.012169,5215700
2013-06-04,116.180000,116.510002,116.059998,116.110001,104.813560,1703000
2013-06-05,116.339996,116.410004,116.139999,116.250000,104.939964,1543700
2013-06-06,115.690002,116.349998,115.610001,116.120003,104.822594,1286700
2013-06-07,115.699997,115.940002,115.349998,115.440002,104.208748,1275200
2013-06-10,115.180000,115.430000,114.599998,114.639999,103.486588,2052200
2013-06-11,113.870003,114.589996,113.790001,114.580002,103.432419,2558500
2013-06-12,114.410004,114.610001,113.669998,113.699997,102.638031,2283100
2013-06-13,113.980003,114.589996,113.519997,114.570000,103.423393,2234400
2013-06-14,114.980003,114.980003,114.470001,114.470001,103.333183,1083500
2013-06-17,114.620003,114.709999,114.000000,114.099998,102.999115,1590000
2013-06-18,114.099998,114.610001,114.099998,114.410004,103.278984,1267100
2013-06-19,114.709999,114.839996,112.849998,112.889999,101.906845,2040800
2013-06-20,112.470001,112.650002,111.260002,111.750000,100.877785,3001500
2013-06-21,111.550003,111.739998,110.430000,110.440002,99.695221,2374200
2013-06-24,108.919998,110.339996,108.809998,110.019997,99.316078,3696700
2013-06-25,110.300003,110.580002,110.050003,110.209999,99.487587,1629600
2013-06-26,110.809998,111.000000,110.470001,110.709999,99.938957,1148400
2013-06-27,111.260002,111.949997,111.260002,111.629997,100.769440,1227000
2013-06-28,111.250000,112.010002,111.080002,112.010002,101.112480,1407800
2013-07-01,111.370003,112.070000,111.349998,112.019997,101.256180,1048000
2013-07-02,112.220001,112.629997,112.220001,112.379997,101.581619,909700
2013-07-03,112.489998,112.690002,112.129997,112.169998,101.391792,772700
2013-07-05,111.019997,111.209999,110.610001,110.639999,100.008804,1234200
2013-07-08,110.959999,111.459999,110.959999,111.339996,100.641525,1845500
2013-07-09,111.559998,111.559998,111.250000,111.290001,100.596336,921900
2013-07-10,111.300003,111.480003,110.889999,110.910004,100.252853,1062800
2013-07-11,111.720001,111.860001,111.150002,111.680000,100.948853,1469400
2013-07-12,112.059998,112.209999,111.570000,111.720001,100.985016,830800
2013-07-15,111.839996,112.309998,111.839996,112.260002,101.473152,810600
2013-07-16,112.489998,112.779999,112.419998,112.709999,101.879898,814600
2013-07-17,113.080002,113.330002,112.900002,113.019997,102.160110,615400
2013-07-18,112.730003,112.839996,112.379997,112.610001,101.789497,795800
2013-07-19,112.949997,113.480003,112.940002,113.419998,102.521675,641200
2013-07-22,113.519997,113.550003,113.320000,113.379997,102.485497,639500
2013-07-23,113.120003,113.180000,112.879997,113.120003,102.250496,719700
2013-07-24,112.349998,112.449997,111.839996,112.199997,101.418877,753000
2013-07-25,112.010002,112.370003,111.830002,112.260002,101.473152,850600
2013-07-26,112.370003,112.480003,112.190002,112.290001,101.500221,1068200
2013-07-29,112.120003,112.250000,112.050003,112.209999,101.427933,694000
2013-07-30,112.300003,112.400002,112.080002,112.160004,101.382751,692900
2013-07-31,111.709999,112.870003,111.620003,112.870003,102.024513,1334900
2013-08-01,112.349998,112.419998,111.910004,112.010002,101.310013,1367000
2013-08-02,112.389999,112.629997,112.239998,112.580002,101.825539,768200
2013-08-05,112.470001,112.610001,112.320000,112.589996,101.834572,626300
2013-08-06,112.879997,112.879997,112.620003,112.860001,102.078796,614000
2013-08-07,113.000000,113.239998,112.940002,113.129997,102.322990,762700
2013-08-08,113.110001,113.489998,113.110001,113.250000,102.431549,573100
2013-08-09,113.129997,113.419998,113.120003,113.360001,102.530998,419500
2013-08-12,113.660004,113.660004,113.000000,113.059998,102.259682,557500
2013-08-13,112.669998,112.669998,112.040001,112.070000,101.364273,699500
2013-08-14,111.879997,112.110001,111.809998,111.830002,101.147194,685700
2013-08-15,111.010002,111.320000,110.809998,111.029999,100.423630,929100
2013-08-16,110.949997,111.029999,110.180000,110.510002,99.953285,940700
2013-08-19,110.169998,110.260002,109.760002,109.849998,99.356331,912100
2013-08-20,110.220001,110.589996,110.150002,110.529999,99.971367,719400
2013-08-21,110.360001,110.629997,109.750000,109.750000,99.265884,959800
2013-08-22,109.610001,109.809998,109.410004,109.800003,99.311066,1111600
2013-08-23,109.930000,110.620003,109.750000,110.570000,100.007538,617600
2013-08-26,110.800003,111.050003,110.750000,110.959999,100.360283,484700
2013-08-27,111.410004,111.739998,111.349998,111.639999,100.975319,564300
2013-08-28,111.419998,111.430000,111.070000,111.230003,100.604507,474000
2013-08-29,110.830002,111.309998,110.779999,111.080002,100.468826,661000
2013-08-30,111.169998,111.279999,110.589996,110.739998,100.161301,1035000
2013-09-03,110.180000,110.269997,109.680000,110.059998,99.638939,1211300
2013-09-04,110.160004,110.160004,109.449997,109.500000,99.131950,783900
2013-09-05,109.349998,109.349998,108.629997,108.709999,98.416779,976500
2013-09-06,109.209999,109.570000,109.059998,109.160004,98.824158,567300
2013-09-09,109.559998,109.669998,109.330002,109.360001,99.005203,652000
2013-09-10,109.059998,109.470001,109.029999,109.180000,98.842247,762400
2013-09-11,109.480003,109.860001,109.370003,109.800003,99.403564,754600
2013-09-12,110.230003,110.250000,109.709999,109.849998,99.448807,946300
2013-09-13,109.760002,109.930000,109.639999,109.839996,99.439781,868100
2013-09-16,110.709999,110.739998,110.070000,110.139999,99.711357,519400
2013-09-17,110.580002,110.620003,110.360001,110.570000,100.100639,554400
2013-09-18,110.449997,112.279999,110.190002,112.040001,101.431458,859900
2013-09-19,112.099998,112.129997,111.559998,111.680000,101.105545,778200
2013-09-20,111.699997,112.150002,111.580002,111.989998,101.386185,470900
2013-09-23,112.279999,112.430000,112.120003,112.379997,101.739273,703900
2013-09-24,112.470001,112.480003,112.290001,112.400002,101.757385,559100
2013-09-25,112.410004,112.559998,112.209999,112.500000,101.847908,459000
2013-09-26,112.309998,112.419998,112.160004,112.339996,101.703102,449900
2013-09-27,112.500000,112.559998,112.320000,112.370003,101.730225,360400
2013-09-30,112.400002,112.580002,112.099998,112.580002,101.920341,1100100
2013-10-01,112.510002,112.519997,112.269997,112.389999,101.790810,1383500
2013-10-02,112.629997,112.760002,112.470001,112.570000,101.953827,423700
2013-10-03,112.570000,112.849998,112.430000,112.650002,102.026291,480300
2013-10-04,112.599998,112.599998,112.330002,112.410004,101.808945,377300
2013-10-07,112.690002,112.750000,112.480003,112.529999,101.917610,405300
2013-10-08,112.519997,112.620003,112.230003,112.230003,101.645897,614800
2013-10-09,112.540001,112.540001,112.160004,112.239998,101.654953,859000
2013-10-10,112.080002,112.250000,111.970001,112.150002,101.573463,516000
2013-10-11,112.309998,112.459999,112.129997,112.129997,101.555344,641600
2013-10-14,112.089996,112.199997,111.610001,111.639999,101.111534,303800
2013-10-15,112.050003,112.110001,111.800003,111.860001,101.310791,517700
2013-10-16,111.699997,112.239998,111.639999,112.089996,101.519096,493600
2013-10-17,112.650002,112.660004,112.410004,112.529999,101.917610,503600
2013-10-18,112.720001,112.760002,112.589996,112.690002,102.062515,493500
2013-10-21,112.629997,112.660004,112.500000,112.599998,101.980988,391100
2013-10-22,113.120003,113.190002,112.980003,113.169998,102.497253,484300
2013-10-23,113.290001,113.419998,113.110001,113.120003,102.451965,369100
2013-10-24,113.209999,113.250000,112.900002,113.160004,102.488220,435300
2013-10-25,113.379997,113.459999,113.260002,113.410004,102.714630,538800
2013-10-28,113.349998,113.500000,113.330002,113.360001,102.669334,385300
2013-10-29,113.209999,113.389999,113.209999,113.290001,102.605949,409400
2013-10-30,113.320000,113.540001,113.040001,113.139999,102.470070,476600
2013-10-31,113.410004,113.419998,112.800003,112.919998,102.270821,1095000
2013-11-01,112.529999,112.639999,112.010002,112.040001,101.579994,951100
2013-11-04,112.220001,112.269997,112.080002,112.099998,101.634369,586000
2013-11-05,111.849998,111.930000,111.610001,111.660004,101.235451,506200
2013-11-06,112.050003,112.389999,112.029999,112.300003,101.815720,723800
2013-11-07,112.449997,112.629997,112.330002,112.449997,101.951691,524400
2013-11-08,111.589996,111.650002,111.360001,111.489998,101.081329,653800
2013-11-11,111.540001,111.540001,111.279999,111.279999,100.890923,809100
2013-11-12,111.519997,111.529999,111.300003,111.339996,100.945328,751500
2013-11-13,111.730003,111.750000,111.500000,111.529999,101.117584,413100
2013-11-14,111.750000,112.209999,111.739998,112.139999,101.670647,415200
2013-11-15,112.250000,112.250000,111.970001,112.190002,101.715965,565800
2013-11-18,112.209999,112.489998,112.120003,112.489998,101.987961,413100
2013-11-19,112.230003,112.290001,111.949997,112.050003,101.589027,531900
2013-11-20,111.879997,112.050003,111.220001,111.360001,100.963455,748000
2013-11-21,111.089996,111.599998,110.870003,111.550003,101.135719,814500
2013-11-22,111.800003,111.970001,111.730003,111.860001,101.416779,465500
2013-11-25,111.919998,112.070000,111.790001,111.930000,101.480225,372400
2013-11-26,112.059998,112.120003,111.919998,111.919998,101.471191,418700
2013-11-27,111.830002,111.870003,111.440002,111.699997,101.271713,333800
2013-11-29,111.580002,111.699997,111.459999,111.610001,101.190117,584300
2013-12-02,111.400002,111.419998,110.980003,111.029999,100.745506,550300
2013-12-03,111.250000,111.279999,111.050003,111.089996,100.799950,670700
2013-12-04,110.660004,110.730003,110.389999,110.470001,100.237366,670300
2013-12-05,110.430000,110.510002,110.220001,110.339996,100.119415,680900
2013-12-06,110.389999,110.500000,110.110001,110.330002,100.110352,809600
2013-12-09,110.410004,110.519997,110.290001,110.419998,100.192001,581700
2013-12-10,110.790001,110.839996,110.480003,110.709999,100.455132,1088900
2013-12-11,110.669998,110.779999,110.470001,110.529999,100.291824,1103600
2013-12-12,110.419998,110.449997,110.180000,110.220001,100.010529,754900
2013-12-13,110.430000,110.550003,110.360001,110.540001,100.300865,557200
2013-12-16,110.889999,110.889999,110.510002,110.620003,100.373497,563500
2013-12-17,110.639999,110.949997,110.599998,110.949997,100.672920,1164000
2013-12-18,110.639999,110.959999,110.320000,110.459999,100.228287,1143500
2013-12-19,110.230003,110.300003,110.010002,110.050003,99.856277,855300
2013-12-20,110.389999,110.470001,110.139999,110.419998,100.192001,783000
2013-12-23,110.370003,110.400002,110.169998,110.230003,100.019608,579700
2013-12-24,110.040001,110.089996,109.860001,109.860001,99.683899,297600
2013-12-26,109.809998,109.889999,109.720001,109.809998,99.638512,470300
2013-12-27,109.860001,109.989998,109.739998,109.750000,99.584053,466500
2013-12-30,109.980003,110.180000,109.900002,110.059998,99.865364,633200
2013-12-31,110.019997,110.089996,109.680000,109.900002,99.720169,1010000
2014-01-02,109.989998,110.370003,109.949997,110.260002,100.046829,681500
2014-01-03,110.150002,110.410004,110.150002,110.209999,100.001442,389700
2014-01-06,110.330002,110.699997,110.320000,110.580002,100.337189,1406700
2014-01-07,110.559998,110.680000,110.459999,110.599998,100.355339,392600
2014-01-08,110.379997,110.550003,110.330002,110.529999,100.291824,386500
2014-01-09,110.699997,110.970001,110.629997,110.949997,100.672920,740000
2014-01-10,111.400002,111.580002,111.330002,111.540001,101.208267,1542300
2014-01-13,111.489998,111.709999,111.449997,111.589996,101.253654,650000
2014-01-14,111.410004,111.519997,111.169998,111.209999,100.908859,586300
2014-01-15,111.019997,111.220001,110.970001,111.110001,100.818115,809800
2014-01-16,111.279999,111.400002,111.139999,111.199997,100.899750,506900
2014-01-17,111.199997,111.410004,111.050003,111.410004,101.090317,392900
2014-01-21,111.260002,111.379997,111.099998,111.199997,100.899750,1651400
2014-01-22,111.010002,111.199997,110.970001,111.010002,100.727371,1110400
2014-01-23,111.290001,111.650002,111.279999,111.489998,101.162918,669100
2014-01-24,111.650002,111.820000,111.550003,111.809998,101.453247,780000
2014-01-27,111.820000,111.879997,111.419998,111.419998,101.099380,1517800
2014-01-28,111.610001,111.639999,111.430000,111.639999,101.298981,770700
2014-01-29,111.820000,112.139999,111.669998,112.059998,101.680115,633400
2014-01-30,111.830002,112.050003,111.800003,111.989998,101.616585,472400
2014-01-31,112.180000,112.269997,112.059998,112.209999,101.816200,737000
2014-02-03,112.250000,112.879997,112.139999,112.870003,102.415047,670600
2014-02-04,112.559998,112.559998,112.230003,112.379997,101.970459,1405400
2014-02-05,112.279999,112.300003,111.860001,111.889999,101.525833,796300
2014-02-06,111.870003,111.910004,111.709999,111.910004,101.544006,353100
2014-02-07,112.019997,112.349998,111.970001,112.230003,101.834366,495500
2014-02-10,112.190002,112.379997,112.110001,112.330002,101.925102,411100
2014-02-11,112.040001,112.129997,111.879997,111.970001,101.598442,1149300
2014-02-12,111.820000,111.879997,111.599998,111.690002,101.344376,409000
2014-02-13,111.940002,112.110001,111.879997,112.070000,101.689209,375700
2014-02-14,111.959999,112.000000,111.750000,111.839996,101.480453,336700
2014-02-18,111.949997,112.230003,111.919998,112.050003,101.671028,401700
2014-02-19,112.209999,112.209999,111.739998,111.830002,101.471413,500400
2014-02-20,111.680000,111.830002,111.370003,111.489998,101.162918,512600
2014-02-21,111.459999,111.739998,111.459999,111.690002,101.344376,292000
