Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2013-12-10,0.0071734212317915436,0.009521843509641137,0.014351395604748518,0.0018323227419398957,-6.75439170383374e-06,0.011544360496813066,-0.0011578740546107635,0.018496770237411475,-0.04285943443041851,-0.12755701610202863,7040400.0,6359600.0,6690400.0,7203920.0,6643090.0,6989805.0,7850270.0,7982468.333333333,8358881.666666667,8080059.2,1,10
2013-12-11,-0.007699800491648978,-0.0005816131721847473,0.0017487267226552472,0.003699259984578873,-0.011406474592159266,-0.000899209868384987,-0.008185177354967044,0.002371363116705716,-0.033844703627151085,-0.13490954806679578,8190900.0,7615650.0,6970033.333333333,7141560.0,6796260.0,7157375.0,7847767.5,7972395.0,8262297.5,8087296.8,2,11
2013-12-12,-0.0037830248907461117,-0.011453696845481365,-0.004362437805823571,0.002733322224701018,-0.01344816179573749,-0.008319910322869495,-0.02416543223181078,-0.013595128280443514,-0.0414787450616404,-0.14459737037119602,6208600.0,7199750.0,7146633.333333333,6894140.0,6810820.0,7178660.0,7641477.5,7746718.333333333,8109128.333333333,8096800.0,3,12
2013-12-13,0.004868035538105442,0.0010665947477497273,-0.006641418310662339,0.002817186653142567,-0.008930572580908902,-0.009594058674156636,-0.02822843705892586,-0.0029049940079470815,-0.028152422846994263,-0.12737204694141935,6471300.0,6339950.0,6956933.333333333,6718000.0,6949510.0,7057450.0,7520675.0,7660776.666666667,8070739.166666667,8095205.2,4,13
2013-12-16,-0.0036812698049538684,0.0011688451809157563,-0.0026186014802430657,-0.0031986916393141884,-0.004838824133988173,-0.015219105471553251,-0.03388622345572667,-0.011783093830079139,-0.03797214169461316,-0.12163880924675619,6376400.0,6423850.0,6352100.0,6857520.0,6834370.0,7059030.0,7442890.0,7626700.0,8010690.833333333,8072614.0,0,16
2013-12-17,0.004473388512441057,0.0007756509574305959,0.00564746239196201,-0.005870918775703116,-0.004049353451752058,-0.01672839293266104,-0.02647216855873713,-0.014594309089604351,-0.04344701752894997,-0.12062810590930528,6014400.0,6195400.0,6287366.666666667,6652320.0,6928120.0,7087185.0,7439210.0,7556238.333333333,7960594.166666667,8077149.6,1,17
2013-12-18,-0.005034257173600953,-0.0005833888493690376,-0.004262511042567141,-0.003200462666707593,0.00048695797439624045,-0.014193114886523306,-0.0420564186796879,-0.03001760941894205,-0.054726135143065235,-0.12519989241691687,12973200.0,9493800.0,8454666.666666666,7608780.0,7375170.0,7373290.0,7520827.5,7581681.666666667,7968562.5,8110770.8,2,18
2013-12-19,-0.0009737822243350847,-0.006003137127787661,-0.0015566029800128112,-0.0003895772269887354,0.0023426801576194034,0.0019027536141569268,-0.046700817822486584,-0.032953478511061784,-0.05754527684033828,-0.13548792809199184,6708400.0,9840800.0,8565333.333333334,7708740.0,7301440.0,6999165.0,7459460.0,7557973.333333333,7978629.166666667,8113253.6,3,19
2013-12-20,0.015389347207463766,0.014400579110373846,0.00929382571808235,0.010076685440329358,0.012922259997202312,0.015641333302729432,-0.02826147635360987,-0.01114310049176448,-0.04243446507640214,-0.12060140308571465,12425700.0,9567050.0,10702433.333333334,8899620.0,7808810.0,7175300.0,7579317.5,7679783.333333333,8037727.5,8158672.0,4,20
2013-12-23,-0.005659511213215285,0.009642739811163814,0.008659567658206635,0.008071126913625326,0.004846618228132815,0.00056341453943487,-0.037330635195201745,-0.019138767961619507,-0.04499780250248575,-0.12871239901980702,6378600.0,9402150.0,8504233.333333334,8900060.0,7878790.0,7096695.0,7628045.0,7678426.666666667,8058890.833333333,8175195.2,0,23
