Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2015-09-28,-0.04160774544586743,-0.05031441148704585,-0.04931792140263214,-0.0653369173701066,-0.06662081234797923,-0.11580987172546009,-0.1310741189535286,-0.19751978956726945,-0.22827942885918273,-0.4395021066924255,5433600.0,5494150.0,5327333.333333333,6842780.0,7106880.0,7612105.0,7668542.5,7865245.0,7300383.333333333,8253726.4,0,28
2015-09-29,0.005886558828072763,-0.03596611305906516,-0.04472403140209136,-0.059187855594354244,-0.07790904263903986,-0.1309599358311615,-0.10419398790875489,-0.17276852760435368,-0.24786790118312074,-0.41970980121109824,5856900.0,5645250.0,5615066.666666667,5988300.0,7177660.0,7289440.0,7685767.5,7863878.333333333,7272027.5,8243892.4,1,29
2015-09-30,0.005120830629378625,0.011037533528199805,-0.031029458803059073,-0.038824736085455,-0.11010357428929018,-0.09456338220788418,-0.09664685321115751,-0.183358025073862,-0.24422446619485794,-0.40876517799558976,6564800.0,6210850.0,5951766.666666667,5680740.0,6843200.0,7043735.0,7742197.5,7737266.666666667,7281807.5,8209916.8,2,30
2015-10-01,-0.017831237457655136,-0.012801717575209426,-0.0069905168107434745,-0.05695320455846642,-0.12113313512021073,-0.10747354552212818,-0.1153720114149952,-0.17663213647223375,-0.24923517700704956,-0.41388406659009935,9442400.0,8003600.0,7288033.333333333,6570480.0,7174310.0,7047210.0,7801547.5,7739335.0,7322900.833333333,8209536.8,3,1
2015-10-02,0.0552056107714205,0.03638998895910528,0.04169716655854838,0.004231368492795928,-0.025991803443466743,-0.06745257934889692,-0.0984489030116974,-0.14035620751811362,-0.22713703789429074,-0.3837508638428003,10094400.0,9768400.0,8700533.333333334,7478420.0,7544450.0,7155005.0,7802452.5,7825213.333333333,7333065.0,8213492.8,4,2
2015-10-05,0.040730345307134375,0.098184499668166,0.07860251108226679,0.09050762246193789,0.019257216041670855,-0.00470118597501501,-0.036724050798188745,-0.10100100009046631,-0.2297297791347639,-0.35565263769828936,8561000.0,9327700.0,9365933.333333334,8103900.0,7473340.0,7375005.0,7772037.5,7821143.333333333,7290910.833333333,8201768.0,0,5
2015-10-06,0.04655871920059962,0.08918541721783235,0.14931456341866722,0.1346013629727063,0.06744674134392037,0.023424591577303477,-0.03664596065033909,-0.06846843471587682,-0.18174623032963133,-0.32608227310563354,11366300.0,9963650.0,10007233.333333334,9205780.0,7597040.0,7676630.0,7886710.0,7917961.666666667,7279375.833333333,8165658.0,1,6
2015-10-07,0.012250096109275077,0.059379164094806924,0.10252804325957166,0.1426490265808915,0.09828597968558617,0.06296532790058351,-0.01659890277623044,-0.07073113936388498,-0.15952896352236312,-0.2880421361444274,13565000.0,12465650.0,11164100.0,10605820.0,8143280.0,7912435.0,7994047.5,8026166.666666667,7265147.5,8168118.8,2,7
2015-10-08,0.01942674286533541,0.03191481844180122,0.07995945071257071,0.185994729042692,0.11844852863426047,0.07308064661716629,-0.012951093018338189,-0.018399375001609375,-0.14548850341644748,-0.2564124786106313,10061500.0,11813250.0,11664266.666666666,10729640.0,8650060.0,8096710.0,7997497.5,8009731.666666667,7293302.5,8110996.4,3,8
2015-10-09,0.0006248301647562293,0.020063711445036825,0.032559589947822376,0.12464884777959284,0.12940765147954658,0.0946683775661068,0.018118254150849777,-0.014461621813632197,-0.12246574374082342,-0.2289869640870612,6679000.0,8370250.0,10101833.333333334,10046560.0,8762490.0,7936025.0,8032857.5,8047060.0,7285488.333333333,8079334.8,4,9
2015-10-12,-0.03246951786286523,-0.03186497563230484,-0.01305726545498831,0.04554656913173738,0.14017650327708697,0.06421701840868899,-0.004177442134872811,-0.02700153735989297,-0.16061749741827192,-0.24603818623857132,5530100.0,6104550.0,7423533.333333333,9440380.0,8772140.0,7939510.0,8073920.0,7980808.333333333,7276935.833333333,8050142.4,0,12
2015-10-13,-0.007744325902156901,-0.039962389236806284,-0.03936252877830093,-0.008703958295869452,0.1247258400269553,0.037099526599065236,-0.006461910478707811,-0.030580009805384223,-0.18543039221478208,-0.2627473891189027,5291000.0,5410550.0,5833366.666666667,8225320.0,8715550.0,7946605.0,8053842.5,7988523.333333333,7264620.0,7990251.2,1,13
2015-10-14,0.013658451399544136,0.005808349998430495,-0.026849762188462578,-0.007324756624342954,0.1342794005541441,0.009391184310419298,0.009064437115224866,-0.02866934225217821,-0.16187154544024873,-0.26201712233533425,8810400.0,7050700.0,6543833.333333333,7274400.0,8940110.0,7891655.0,8194247.5,8006740.0,7286937.5,7952488.8,2,14
2015-10-15,0.014116115434579912,0.02796737111073777,0.0200064567720728,-0.012496024117763072,0.1711745103050346,0.0293064700989083,0.05896149468469525,0.0054071361890775105,-0.15908480604449948,-0.2565890114918238,8087000.0,8448700.0,7396133.333333333,6879500.0,8804570.0,7989440.0,8234697.5,7936488.333333333,7304425.0,7926829.2,3,15
2015-10-16,-0.029737390397918007,-0.016041051398918205,-0.0026016959203036816,-0.04246011517206694,0.0768961281747389,0.04890565568219074,0.05722163801477165,-0.04275905012367831,-0.18365721349141462,-0.2852682907737577,8025800.0,8056400.0,8307733.333333333,7148860.0,8597710.0,8071080.0,8251485.0,7957110.0,7321020.0,7924060.4,4,16
2015-10-19,-0.01858494372396302,-0.04776966639483826,-0.03432787308535923,-0.028718911388510238,0.015519609860282113,0.035075690381914715,0.07270139205343185,-0.03215438187804687,-0.21573743213678498,-0.3235152458199575,5708100.0,6866950.0,7273633.333333333,7184460.0,8312420.0,7892880.0,8208482.5,7912923.333333333,7289063.333333333,7917025.6,0,19
2015-10-20,0.015614635634468632,-0.0032605052140310953,-0.03290093669550509,-0.005853718291221388,-0.014506726067208264,0.05196158387590977,0.1488162008617817,-0.0032605052140310953,-0.2169569021927763,-0.2941906294304991,4791700.0,5249900.0,6175200.0,7084600.0,7654960.0,7626000.0,8081482.5,7853256.666666667,7257100.833333333,7877614.4,1,20
2015-10-21,-0.00883222559948793,0.006644498050403236,-0.012063933295900497,-0.027911466520746053,-0.03503177844579597,0.059811068575116755,0.13866959700342374,-0.03901049248444499,-0.22347524134505492,-0.3181216017865901,7001600.0,5896650.0,5833800.0,6722840.0,6998620.0,7570950.0,8096097.5,7832103.333333333,7266373.333333333,7857014.0,2,21
2015-10-22,0.026072550029923702,0.017010045786617578,0.03289028708816999,-0.01645053734850066,-0.02874099515480666,0.08630320489188259,0.12604118844540668,-0.04013589166269138,-0.20036011375899,-0.29538331805382,8461200.0,7731400.0,6751500.0,6797680.0,6838590.0,7744325.0,8020952.5,7763106.666666667,7296233.333333333,7852926.0,3,22
