Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2012-03-20,-0.000937782144160737,-0.003571098656388827,-0.002977865008539027,-0.010888794871254603,-0.00854576436003307,-0.009132612156347752,0.004113482486275188,0.0011106568313827836,0.02649643580790384,0.11454673511153168,1089600.0,950950.0,908800.0,988700.0,952410.0,1248330.0,1166762.5,1047251.6666666666,984005.0,1003425.2,1,20
2012-03-21,0.0018774025927255078,0.0009378598539360183,-0.0017004004535396966,0.0002555782533455453,-0.008864505582833915,-0.012864564431739445,0.005912216323102015,0.003504426348317935,0.028871232603374875,0.11561869184894857,635500.0,862550.0,845800.0,839100.0,814130.0,1210295.0,1162512.5,1048291.6666666666,982712.5,1002014.0,2,21
2012-03-22,0.0011072777752809682,0.002986759174172793,0.0020461761005896584,0.0,-0.0073478897061070025,-0.01210388181070432,-0.0006803191152728871,0.005819515467798464,0.033248566948012925,0.1220844950262947,847600.0,741550.0,857566.6666666666,841900.0,824840.0,1176050.0,1155797.5,1051161.6666666667,965444.1666666666,1002346.4,3,22
2012-03-23,0.0032334637151381074,0.004344321832927989,0.006229880466726456,0.002636534292573378,-0.005901280364892014,-0.009159463053228456,-0.0020310605252564784,0.011842785606092088,0.03849384020868829,0.12509264987765745,929400.0,888500.0,804166.6666666666,862880.0,866430.0,1190140.0,1155245.0,1057080.0,965309.1666666666,1003160.4,4,23
2012-03-26,-0.0028837867386722893,0.00034035235668428143,0.001448006996565443,0.0023872248781318106,-0.010020128959302932,-0.013592039400758815,-0.0070100382210008805,0.006334030521087941,0.025409189732555904,0.12411795883972765,1142500.0,1035950.0,973166.6666666666,928920.0,935600.0,1206605.0,1164175.0,1065960.0,952653.3333333334,1005115.6,0,26
2012-03-27,0.003572309411298713,0.0006782208941196188,0.003913877611909866,0.0069123265959465385,-0.004051735181694438,-0.010234231702160201,-0.006734424219849822,0.010794195574630239,0.028358529247222597,0.12420464061838588,1090700.0,1116600.0,1054200.0,929140.0,958920.0,1191995.0,1162297.5,1074043.3333333333,947575.8333333334,1006639.6,1,27
2012-03-28,-0.0012710992166918844,0.0022966694349124683,-0.0005937404086193698,0.0037480020248883417,0.004004538186044959,-0.0069941544518022924,-0.012734533026268702,0.009855290236014724,0.02776421567689291,0.12236452452525426,529500.0,810100.0,920900.0,907940.0,873520.0,1085275.0,1125947.5,1070228.3333333333,946694.1666666666,1005330.4,2,28
2012-03-29,0.0016971589910226292,0.0004239025168666366,0.003997726239115984,0.004339439231346942,0.004339439231346942,-0.002871962766655467,-0.010478604907005917,0.011916151409313125,0.029597954189075848,0.12135677643844134,592500.0,561000.0,737566.6666666666,856920.0,849410.0,930695.0,1091405.0,1059403.3333333333,939030.8333333334,1004077.6,3,29
2012-03-30,-0.003304102373151374,-0.0016125509691785611,-0.002881600473596646,-0.0022053339411266526,0.00042538591288443506,-0.006250271562338483,-0.01374808489681667,0.007622404660394544,0.029680813487457325,0.11264366094594469,997200.0,794850.0,706400.0,870480.0,866680.0,947740.0,1082507.5,1064171.6666666667,939200.8333333334,1005754.4,4,30
2012-04-02,0.005062978775104643,0.0017421478017671799,0.003442263494595199,0.005746838670862564,0.008147782545240068,0.0033570028114622286,-0.00037506423195288185,0.010819434079490486,0.04206210858703696,0.12032565002477802,1030200.0,1013700.0,873300.0,848020.0,888470.0,944780.0,1081012.5,1044793.3333333334,942297.5,1006293.6,0,2
2012-04-03,-0.007377993447320819,-0.002352369296442891,-0.005648699200619278,-0.005227191181560786,0.001649003361759327,-0.006910852992432215,-0.012176297463084684,2.754875168031745e-05,0.03193093517293266,0.11810457458172086,1186300.0,1108250.0,1071233.3333333333,867140.0,898140.0,925275.0,1084057.5,1054331.6666666667,945949.1666666666,1007742.4,1,3
2012-04-04,0.00017070436956023727,-0.00720854853348063,-0.0021820664866003536,-0.003791098762351175,-5.7305783300654056e-05,-0.008921303378698453,-0.00833518648884779,-0.0008230682693803892,0.03645855138340104,0.11634122431773863,619400.0,902850.0,945300.0,885120.0,896530.0,855330.0,1060260.0,1054073.3333333333,941722.5,1007175.6,2,4
2012-04-05,0.0026481350591001096,0.0028192914768860877,-0.004579502684477266,-0.0028453330532450805,0.0014817590282243387,-0.00587701847979305,-0.005457262412478681,0.004901497369623087,0.03856464378589175,0.11693513555134571,884500.0,751950.0,896733.3333333334,943520.0,900220.0,862530.0,1049182.5,1057863.3333333333,944020.8333333334,1008112.4,3,5
2012-04-09,0.0046005710117758,0.007260889004264026,0.007432832839304293,0.005062978775104643,0.002846479275042002,-0.003071598962104849,0.0029315853701126215,0.0069461041173697335,0.04490177584572086,0.1228981959560258,3113800.0,1999150.0,1539233.3333333333,1366840.0,1118660.0,992545.0,1077882.5,1099678.3333333333,964002.5,1018318.0,0,9
2012-04-10,0.0057664842508244885,0.010393584382884624,0.013069243057178825,0.0057664842508244885,0.011546461976374767,0.0014106359790448941,0.004031344996237252,0.01430733677624163,0.046969266214259564,0.12369791314841927,904000.0,2008900.0,1634100.0,1341600.0,1094810.0,1015205.0,1085477.5,1102168.3333333333,966989.1666666666,1018644.4,1,10
2012-04-11,0.0016019727541336515,0.007377694755615227,0.012012207376017603,0.014865364766777356,0.009560469481596945,0.005469997809350424,0.0036065626140917573,0.013080941676252511,0.04361999505358849,0.12303563825355246,833800.0,868900.0,1617200.0,1271100.0,1069120.0,1014020.0,1091285.0,1098530.0,968530.0,1019082.0,2,11
2012-04-12,-0.0018518886403344759,-0.0002528825613462571,0.005512143446171125,0.012813055512173488,0.008973381190928054,0.01301385362461005,0.0017479950214216444,0.010173812134451676,0.04332393660849343,0.12238822276270067,1176700.0,1005250.0,971500.0,1382560.0,1133840.0,1003680.0,1103755.0,1101748.3333333333,973955.0,1020450.8,3,12
2012-04-13,0.0042169349218712515,0.0023572369876578847,0.0039629859712209115,0.014397759983205694,0.011511460507587667,0.01590085302227129,0.004110720011822666,0.015209716252738259,0.04754075194980811,0.11895028085788617,526100.0,851400.0,845533.3333333334,1310880.0,1127200.0,988305.0,1102745.0,1098305.0,973340.8333333334,1018885.2,4,13
2012-04-16,-0.000588092745501867,0.0036263622275334306,0.0017677579681840694,0.009158494702490527,0.014267842741885639,0.014699297994079874,0.006058764517562931,0.018335875872159457,0.04802206376037632,0.11798823513036139,709800.0,617950.0,804200.0,830080.0,1098460.0,982570.0,1102310.0,1097066.6666666667,974876.6666666666,1018077.6,0,16
2012-04-17,0.0021849505804880653,0.0015955728814005532,0.005819236230275582,0.0055648820855664916,0.011363456141295192,0.01960382565613683,0.010642287592506516,0.022655306920445595,0.04720111048783715,0.11648576012842349,1584100.0,1146950.0,940000.0,966100.0,1153850.0,1021160.0,1125567.5,1112420.0,982773.3333333334,1022250.8,1,17
2012-04-18,-0.0011740069283272536,0.0010083785050412075,0.0004196927394557459,0.0027779190423626865,0.017684578588997413,0.019362743880301236,0.010053299293812046,0.023555874674414223,0.03666999052361608,0.11901425167245772,485500.0,1034800.0,926466.6666666666,896440.0,1083770.0,990955.0,1119642.5,1108160.0,979455.0,1021650.4,2,18
2012-04-19,-0.0026024092864468384,-0.003773360968241435,-0.0015966549949913977,0.002023917183177737,0.014862905258571368,0.01480474774484275,0.0017497266818442547,0.020804492939221264,0.0348655650636811,0.11812735472608038,1008000.0,746750.0,1025866.6666666666,862700.0,1122630.0,1009580.0,1109937.5,1111535.0,981929.1666666666,1023206.8,3,19
2012-04-20,0.0025251499157443735,-8.38308442928648e-05,-0.0012577393546281401,0.00033582671196619174,0.014738421847566796,0.016242019665425378,0.003941546368323667,0.015550650793703547,0.043429563623143874,0.11790789915931987,1013200.0,1010600.0,835566.6666666666,960120.0,1135500.0,1017860.0,1096955.0,1109818.3333333333,983035.8333333334,1023657.2,4,20
2012-04-23,0.0010919432176554889,0.0036198504537239273,0.0010080208348406394,0.0020174158064243386,0.011194387000890815,0.014072730866527605,0.004784369154869239,0.012013087773125708,0.040950569316388075,0.11529221831857495,493700.0,753450.0,838300.0,916900.0,873490.0,996075.0,1093107.5,1102188.3333333333,981490.8333333334,1022845.2,0,23
2012-04-24,0.00025080096515051054,0.001343018043219013,0.0038715592808620247,8.358952194398306e-05,0.005648936773343438,0.017260623983378576,0.003433977501355878,0.010129588128535927,0.0320048970399609,0.11829573586142783,669800.0,581750.0,725566.6666666666,734040.0,850070.0,972440.0,1089522.5,1100263.3333333333,978942.5,1022148.8,1,24
2012-04-25,-0.00041899865893568755,-0.00016830277905321989,0.000923456661524158,0.0008395484030796485,0.0036197996429381263,0.013214876108551099,0.002845400302380563,0.006391457306973436,0.019111058030234496,0.11450160762961192,721600.0,695700.0,628366.6666666666,781260.0,838850.0,953985.0,1072990.0,1092860.0,969411.6666666666,1022521.6,2,25
2012-04-26,0.0037744174814893228,0.0033538373466905913,0.003605479457484684,0.0072383812076586285,0.009276948274941077,0.018333575059028773,0.011211192751609866,0.00536557251568115,0.02260987368116929,0.11639343847007333,1195800.0,958700.0,862400.0,818820.0,840760.0,987300.0,1036287.5,1079731.6666666667,969348.3333333334,1023572.8,3,26
2012-04-27,-0.001002438625189006,0.0027681952344291716,0.002348036705402734,0.0036942082042830116,0.0040312755300437875,0.015589141906690696,0.012672407704915178,0.00494718454080556,0.02875883671173307,0.11342159016128317,858600.0,1027200.0,925333.3333333334,787900.0,874010.0,1000605.0,965650.0,1061138.3333333333,969820.8333333334,1023976.8,4,27
2012-04-30,-0.00108762957994335,-0.002088977923231483,0.0016775548834657705,0.0015089697672636682,0.0035294297931480756,0.017847629884290894,0.011485805788431502,0.003854174256618048,0.022125262018600544,0.11040629247373501,1005600.0,932100.0,1020000.0,890280.0,903590.0,1001025.0,974382.5,1055346.6666666667,970925.0,1024705.6,0,30
2012-05-01,0.0003867424472168146,-0.0007013077652519017,-0.0017030433724488647,0.0016450822437761303,0.0017288092773584118,0.013111910667053417,0.01651293019948863,0.012731928626396716,0.017407579498109893,0.10983500622212738,1679000.0,1342300.0,1181066.6666666667,1092120.0,913080.0,1033465.0,989122.5,1065163.3333333333,979749.1666666666,1028269.6,1,1
2012-05-02,0.0010920258951550021,0.0014791906751390194,0.0003899522836630087,0.0031592269821454355,0.004001427709192873,0.02175676986098174,0.014695559030450056,0.009315555496233863,0.02529657368733451,0.11234905884238278,766700.0,1222850.0,1150433.3333333333,1101140.0,941200.0,1012485.0,968880.0,1060200.0,965750.0,1027814.0,2,2
2012-05-03,-0.001258550162411054,-0.00016789863662380888,0.00021877887706356347,-0.0018706560704122577,0.0053541846155003014,0.020296668612748592,0.011194292495778857,0.011792305605911269,0.024180636698089675,0.11054870163907071,565100.0,665900.0,1003600.0,975000.0,896910.0,1009770.0,932550.0,1043430.0,963961.6666666666,1027672.4,3,3
2012-05-04,0.00210043611132682,0.0008392424447067892,0.0019321848143436515,0.0012295219928775136,0.0049282723073940105,0.019739329111206683,0.013746302229448393,0.014174343999922012,0.024321689590614204,0.11057905774284005,534900.0,550000.0,622233.3333333334,910260.0,849080.0,992290.0,927410.0,1030218.3333333334,961246.6666666666,1027428.0,4,4
2012-05-07,-8.407219075989847e-05,0.0020161873323014667,0.0007550996969960533,0.002235407308565529,0.0037477502378753247,0.014984091005311617,0.011866466924826735,0.01795960351739989,0.027385351665650592,0.11349045818542147,545000.0,539950.0,548333.3333333334,818140.0,854210.0,863850.0,928197.5,1006538.3333333334,961139.1666666666,1024261.2,0,7
2012-05-08,0.001844608010474147,0.0017603807394777071,0.0038645144180793345,0.003695966934753603,0.005347129348107771,0.0110262717170575,0.012452461751701227,0.015102067418608422,0.027875638058962204,0.11907672119026524,776200.0,660600.0,618700.0,637580.0,864850.0,857460.0,936332.5,1009471.6666666666,963303.3333333334,1024584.0,1,8
2012-05-09,-0.0011715690488782737,0.0006708778759434431,0.0005867492830107235,0.0014264841526203664,0.004590217721990308,0.008226633033399544,0.013741630507420943,0.011862865514629561,0.030628084005049683,0.1190822013744619,783100.0,779650.0,701433.3333333334,640860.0,871000.0,854925.0,934472.5,1012498.3333333334,963029.1666666666,1024480.4,2,9
2012-05-10,-0.00016755247714272947,-0.001338925226724741,0.000503212991550761,0.002520414895511358,0.0006450439956746656,0.009927976310398767,0.02307103116550091,0.0116933253849838,0.033375477938451414,0.11909754692589258,492400.0,637750.0,683900.0,626320.0,800660.0,820710.0,912195.0,1009406.6666666666,961671.6666666666,1021082.8,3,10
2012-05-11,0.0005028175726251582,0.0003351808471525608,-0.0008367808892320028,0.0009221267972849834,0.0021527825653400168,0.00619273655506114,0.022192059371100026,0.01032891317296869,0.03398409977731309,0.11935575255275643,837300.0,664850.0,704266.6666666666,686800.0,798530.0,836270.0,912287.5,1013920.0,962656.6666666666,1021880.8,4,11
2012-05-14,0.00469098799063028,0.005196164274450021,0.005027741167111577,0.005701992043370074,0.007950145626622662,0.011507634900605135,0.02637608704929595,0.01763612146818505,0.03856677229504091,0.12369083780779988,1140500.0,988900.0,823400.0,805900.0,812020.0,857805.0,920187.5,1020808.3333333334,966655.0,1023800.4,0,14
2012-05-15,0.0011672265058448872,0.005863689941996597,0.006369455880965047,0.005022002429080796,0.008736530518758334,0.010480443591129651,0.03028972603622604,0.02123426707842979,0.04165721732759642,0.12561363439140893,921900.0,1031200.0,966566.6666666666,835040.0,736310.0,824695.0,922927.5,1025276.6666666666,968864.1666666666,1023782.8,1,15
2012-05-16,-0.0019988235182308856,-0.0008339300921768045,0.0038531459424060444,0.004189618290279862,0.005622078866996727,0.009646002918351382,0.02919551988262925,0.019796276366490506,0.03636599144303365,0.12632117317435854,1052700.0,987300.0,1038366.6666666666,888960.0,764910.0,853055.0,922005.0,1030780.0,972986.6666666666,1024112.0,2,16
2012-05-17,0.0032543314202531093,0.0012490030678433683,0.002417687443174943,0.007626414418744121,0.010166051042755697,0.015574666572349516,0.03060999332700609,0.01735164466385619,0.03538770793064616,0.1303973351891239,1004500.0,1028600.0,993033.3333333334,991380.0,808850.0,852880.0,931230.0,1024251.6666666666,974900.0,1025202.4,3,17
2012-05-18,0.0023288791447300117,0.005590789509557936,0.003580790989769822,0.00946547757987748,0.010396332747688142,0.015375841013861136,0.031867595391406045,0.019377991972492792,0.041088571103718774,0.13292712574884313,853300.0,928900.0,970166.6666666666,994580.0,840690.0,844885.0,931372.5,1012931.6666666666,978495.0,1026072.0,4,18
2012-05-21,0.0013274813075159209,0.003659451995778218,0.00692569248564201,0.0060859868500922065,0.011822681142057645,0.015614739835995595,0.02990721273378605,0.02047381567049733,0.039087843694678215,0.12869073307755885,763800.0,808550.0,873866.6666666666,919240.0,862570.0,858390.0,927232.5,1014868.3333333334,979945.8333333334,1026770.8,0,21
2012-05-22,-0.002071500728788256,-0.0007467692997682462,0.0015803707095136676,0.0028313476652215286,0.007867569129154761,0.013256767387051172,0.030746211447532756,0.016736268329355042,0.03720121239554808,0.12604706787541353,702400.0,733100.0,773166.6666666666,875340.0,855190.0,860020.0,916230.0,1013021.6666666666,976440.8333333334,1027248.4,1,22
2012-05-23,8.326932460378522e-05,-0.001988403896651114,-0.0006635621581396745,0.004923517515065479,0.009133763464378886,0.013765907149291934,0.027162698015342768,0.016650476968037564,0.040308470863011925,0.12340132593062925,611000.0,656700.0,692400.0,787000.0,837980.0,854490.0,904237.5,1000156.6666666666,974290.0,1026238.8,2,23
2012-05-24,-0.0014117755620829398,-0.0013286237950767,-0.0033973722787051797,0.00024964719630737875,0.007877965528028996,0.008528091158065632,0.02701801661645109,0.01983489398345184,0.03918808223487402,0.11999887140146925,532300.0,571650.0,615233.3333333334,692560.0,841970.0,821315.0,904307.5,964630.0,957379.1666666666,1026351.6,3,24
2012-05-25,0.0009977747104759072,-0.0004154094855597368,-0.0003321747518233442,-0.0010786959936847085,0.008376571213449147,0.010547386715255014,0.026300953330194554,0.023353455204847107,0.03551205855121142,0.12404854477498106,549400.0,540850.0,564233.3333333334,631780.0,813180.0,805855.0,903230.0,912385.0,950305.0,1022508.8,4,25
2012-05-29,-0.002907306781821606,-0.001912432908528161,-0.003321508544566698,-0.005303307940685009,0.0007504030470182332,0.008706514487143435,0.026709535019583175,0.020292321610068553,0.03267820653446685,0.11278547937006622,662200.0,605800.0,581300.0,611460.0,765350.0,788685.0,894855.0,912483.3333333334,947684.1666666666,1019892.0,1,29
2012-05-30,0.005831718633191096,0.0029074572562375334,0.003908132954035359,0.0025743167205216633,0.005412953171379353,0.014196774120716293,0.027494831621800886,0.030944134660318312,0.04128190700275591,0.12333787196606161,1540800.0,1101500.0,917466.6666666666,779140.0,827240.0,781775.0,907620.0,920006.6666666666,954805.8333333334,1022818.0,2,30
2012-05-31,0.004804091436308999,0.0106638261790446,0.007725516383052522,0.007306897644706378,0.012266390798306492,0.01795743228178459,0.04010489786421534,0.03291688581836705,0.04808115357114584,0.12699574241617895,1411200.0,1476000.0,1204733.3333333333,939180.0,863090.0,814000.0,913242.5,917253.3333333334,961479.1666666666,1025904.4,3,31
2012-06-01,0.004182747237389428,0.009006932973881776,0.014891177505924391,0.012950266219487139,0.013203146413447664,0.023503421316567463,0.04427713108304432,0.034960817985215664,0.05201344445631273,0.13119709453115358,3270200.0,2340700.0,2074066.6666666667,1486760.0,1089660.0,949255.0,979512.5,938118.3333333334,984496.6666666666,1036553.2,4,1
2012-06-04,-0.0019009662954132533,0.0022738296804556413,0.0070888448024601924,0.010016912571956915,0.008927411374811678,0.019416556461727907,0.039539155371139056,0.033429764544554486,0.055630091141972704,0.12741333712540892,1643400.0,2456800.0,2108266.6666666665,1705560.0,1168670.0,1004680.0,998485.0,953166.6666666666,991495.0,1041082.4,0,4
2012-06-05,-0.0008276885421701907,-0.002727081429561684,0.0014442591155121587,0.012123486622722002,0.006755884099161946,0.01865843790475674,0.03392210864165013,0.03074631456584931,0.04986499104269626,0.1265816977290537,1289400.0,1466400.0,2067666.6666666667,1831000.0,1221230.0,1041900.0,952875.0,966098.3333333334,994194.1666666666,1043554.4,1,5
2012-06-06,-0.004723540718565733,-0.0055473196402046066,-0.0074377406679519975,0.0015022010742564706,0.004080384936121062,0.011980056775834358,0.02313842385408793,0.02458169972631974,0.04204289467922173,0.1225804135784454,6265800.0,3777600.0,3066200.0,2776000.0,1777570.0,1316380.0,1086920.0,1063015.0,1042421.6666666666,1066132.0,2,6
2012-06-07,-0.00016637685159315296,-0.0048891316823256314,-0.005712773546221239,-0.0034519337398126737,0.0038297409783807357,0.012998484390986054,0.021332051185460443,0.02691873526806443,0.03982102160623646,0.12279999138620523,875900.0,3570850.0,2810366.6666666665,2668940.0,1804060.0,1321020.0,1087972.5,1063321.6666666667,1043219.1666666666,1066541.2,3,7
2012-06-08,0.0007492090610374813,0.000582707558399731,-0.0041435856030450635,-0.006859367137256878,0.0060020684517057,0.013927318068094108,0.023993564462340133,0.03731966682279575,0.04318590945660672,0.12374298659283145,1036400.0,956150.0,2726033.3333333335,2222180.0,1854470.0,1348220.0,1084465.0,1057536.6666666667,1046472.5,1068469.6,4,8
2012-06-11,-8.331310006282067e-05,0.0006658335420453021,0.0004993459111637399,-0.005050743760421028,0.004915575952864293,0.013333322838337658,0.01960862914914019,0.035821276101480226,0.040780282266574375,0.12671114579780607,573100.0,804750.0,828466.6666666666,2008120.0,1856840.0,1335010.0,1085640.0,1053195.0,1042361.6666666666,1068364.4,0,11
2012-06-12,-0.0021633075999527573,-0.0022464404681530326,-0.0014989144606692983,-0.006380717752816234,0.005665412323586194,0.006420066713274775,0.018001581397653732,0.0329654900010623,0.03437256606120509,0.11848306714057832,463000.0,518050.0,690833.3333333334,1842840.0,1836920.0,1301135.0,1079470.0,1047170.0,1041642.5,1068162.8,1,12
2012-06-13,0.0022514983251045173,8.332004171385243e-05,0.0,0.000582707558399731,0.0020857839765764385,0.007510027398946573,0.018069179408598757,0.03802723010761122,0.03608374689072669,0.12181252292648148,563800.0,513400.0,533300.0,702440.0,1739220.0,1283230.0,1053962.5,1043028.3333333334,1041045.0,1068422.4,2,13
2012-06-14,-0.001331297111134333,0.0009172038007543293,-0.0012480879931514588,-0.0005830854699553356,-0.004033006437361153,0.008183913927892528,0.017908858903875835,0.03761836743232139,0.03877080536047828,0.1209270232837889,1362700.0,963250.0,796500.0,799800.0,1734370.0,1298730.0,1075892.5,1047580.0,1047415.8333333334,1071180.4,3,14
2012-06-15,0.006332374625444892,0.004992647242265225,0.007255386504273487,0.004992647242265225,-0.0019009662954132533,0.011277081381708909,0.027027384736487914,0.0422322660945571,0.045884692308926,0.13109532856461392,614000.0,988350.0,846833.3333333334,715320.0,1468750.0,1279205.0,1066042.5,1047221.6666666666,1047756.6666666666,1071765.2,4,15
2012-06-18,-0.0004967900415167037,0.005832438723275324,0.004493376903317747,0.004577071333382587,-0.0004967900415167037,0.008426186284227422,0.023931586998747978,0.04056230397083205,0.04661787239399828,0.12777121669426528,1141100.0,877550.0,1039266.6666666666,828920.0,1418520.0,1293595.0,1069240.0,1052113.3333333333,1051637.5,1073966.0,0,18
2012-06-19,-0.001076865290443152,-0.0015731203560075402,0.004749292682012296,0.005670852552065453,-0.0007460493103034205,0.006004794566185856,0.021713297707101065,0.0360915939684856,0.04836180458412853,0.12911147503078513,665700.0,903400.0,806933.3333333334,869460.0,1356150.0,1288690.0,1073540.0,1047718.3333333334,1052399.1666666667,1074560.4,1,19
2012-06-20,-0.00132655610471899,-0.0024019928729371864,-0.0028975896283147673,0.0020805909710832626,0.0026645109055678518,0.006755768071850188,0.020102095104750806,0.03770969379301059,0.0442825786655241,0.11948907591503022,749100.0,707400.0,851966.6666666666,906520.0,804480.0,1291025.0,1075522.5,1041161.6666666666,1053560.8333333333,1074852.0,2,20
2012-06-21,-0.004234972598499476,-0.005555910774464601,-0.006626793097437966,-0.0008330047388354078,-0.0014156044958311131,0.002408715084002644,0.016207780381489956,0.02963684029977709,0.04075094172481708,0.11044838655991795,1465000.0,1107050.0,959933.3333333334,926980.0,863390.0,1333725.0,1094107.5,1047400.0,1060721.6666666667,1078484.4,3,21
2012-06-22,-0.004836539557249719,-0.009051029543252653,-0.010365578949477094,-0.011922393002237297,-0.00698927006251604,-0.001029151688152985,0.00749016277050063,0.025961059290886546,0.036072203301047434,0.10686457280876849,1224600.0,1344800.0,1146233.3333333333,1049100.0,882210.0,1368340.0,1094827.5,1058985.0,1064606.6666666667,1081022.4,4,22
2012-06-25,0.0046086201582378195,-0.00025020917271134646,-0.0044841221422206035,-0.0068753441857307696,-0.0023297417931278375,0.002574382137001674,0.013148921856208418,0.028943044171635623,0.04120408527754438,0.11637981260432473,713400.0,969000.0,1134333.3333333333,963560.0,896240.0,1376540.0,1091197.5,1061000.0,1060201.6666666667,1081202.4,0,25
2012-06-26,-0.0006673664333539664,0.0039381780864862215,-0.0009174086248621149,-0.006468222358863351,-0.0008340501420689428,0.004826636943563889,0.013575174615180652,0.03166508919161792,0.03952885797543848,0.115232310266703,891100.0,802250.0,943033.3333333334,1008640.0,939050.0,1387985.0,1088335.0,1059231.6666666667,1061701.6666666667,1082088.4,1,26
2012-06-27,0.0010016149086780057,0.000333580031155023,0.004943737533048775,-0.0041520379246695605,-0.0020800856462037665,1.3597210617444233e-06,0.014198153145430714,0.027496228728164374,0.038613156441813734,0.11887166515204761,637700.0,764400.0,747400.0,986360.0,946440.0,1342830.0,1062302.5,1052690.0,1048741.6666666667,1065338.0,2,27
2012-06-28,0.0004169555522981483,0.0014189880898736185,0.0007506746714991408,0.0005002776730993475,-0.00033314379940851957,-0.004364806665682064,0.01351424489598041,0.03556504107300906,0.035593569597174524,0.11806639764173843,1219400.0,928550.0,916066.6666666666,937240.0,932110.0,1333240.0,1073620.0,1053241.6666666667,1053786.6666666667,1064409.2,3,28
2012-06-29,-0.0023334961316832104,-0.0019175135435535173,-0.0009178192450282063,0.003016744305819996,-0.008941615507618628,-0.010825584093325347,0.012423398959298781,0.03297222118376841,0.032122014525360676,0.11424173871791199,1011000.0,1115200.0,956033.3333333334,894520.0,971810.0,1220280.0,1084767.5,1059768.3333333333,1056920.8333333333,1066053.6,4,29
2012-07-02,0.0021281403185662295,-0.00021032182031810454,0.00020654603712921826,0.0005401949679177953,-0.006338863244144788,-0.006832504201527256,0.012451388556596665,0.03243649972441354,0.03749698451211558,0.11337797324411181,3269400.0,2140200.0,1833266.6666666667,1405720.0,1184640.0,1301580.0,1153130.0,1099516.6666666667,1078690.0,1075546.0,0,2
2012-07-03,0.0017556725380969418,0.0038875491741776624,0.0015449814615349222,0.0029661618617013996,-0.003521246291635749,-0.004264668578571773,0.0143141972723273,0.029512773512235357,0.03666387642721336,0.11573664798392502,620000.0,1944700.0,1633466.6666666667,1351500.0,1180070.0,1268110.0,1155005.0,1057953.3333333333,1078815.8333333333,1075852.4,1,3
2012-07-05,0.0021698106859313615,0.00392929270106257,0.00606579510584937,0.004136650318028012,-3.256313564303781e-05,0.0026318610050948266,0.014643447625196204,0.025831181974643735,0.040508094170724984,0.1131165181824123,717400.0,668700.0,1535600.0,1367440.0,1176900.0,990690.0,1153535.0,1054843.3333333333,1078505.8333333333,1072916.8,3,5
2012-07-06,0.001499512587668006,0.0036725769320358204,0.005434697312596493,0.005223232456846638,0.0057261231965255455,0.004302412774953801,0.01735682201123856,0.025726243249950542,0.03914370841370496,0.10858901703073531,502100.0,609750.0,613166.6666666666,1223980.0,1080610.0,972000.0,1146510.0,1049315.0,1073922.5,1071325.2,4,6
2012-07-09,0.001912657507787907,0.0034150381494646442,0.0055922588216656965,0.009501548177007546,0.01254695622418689,0.0054699920961573945,0.01947349248400454,0.02959480116646529,0.04006970524814113,0.10624556464134338,1305300.0,903700.0,841600.0,1282840.0,1088680.0,985445.0,1166832.5,1051458.3333333333,1076603.3333333333,1073699.6,0,9
2012-07-10,0.002573271827983392,0.00449085112345271,0.005997097798909667,0.009949954852580989,0.010495524736041206,0.008141331080294911,0.021583204914260135,0.027909600571369042,0.04354381392952522,0.10701648135835917,498500.0,901900.0,768633.3333333334,728660.0,1067190.0,981715.0,1158362.5,1050998.3333333333,1074651.6666666667,1070097.2,1,10
2012-07-11,-0.0009938084792296964,0.0015769060093917542,0.0034925795982976293,0.007177983297599333,0.010165436219602197,0.00932290759401,0.015802827995999857,0.027492316071580092,0.04633228763866626,0.11256070325852563,432600.0,465550.0,745466.6666666666,691180.0,1021340.0,980195.0,1140665.0,1046378.3333333334,1071722.5,1069016.8,2,11
2012-07-12,0.0019890924495526985,0.0009933071933805326,0.0035691350707811598,0.006996361952673169,0.011161953773597855,0.00905865030756603,0.01663670841851994,0.027291512093771786,0.05056511659702467,0.1112855775086703,430200.0,431400.0,453766.6666666667,633740.0,1000590.0,973515.0,1128372.5,1027146.6666666666,1069783.3333333333,1066998.0,3,12
2012-07-13,0.0004960587441873443,0.0024861379004423867,0.001489858676286815,0.005987400533249643,0.011241906574893878,0.010905017604016187,0.01917817725736226,0.029009172929506777,0.053248384045856856,0.11084409354374625,430600.0,430400.0,431133.3333333333,619440.0,921710.0,926910.0,1112820.0,1026231.6666666666,1067195.8333333333,1064287.6,4,13
2012-07-16,0.001157313631233725,0.0016539464709677265,0.0036463287729575633,0.005228984700103689,0.014780216327155982,0.005706441808020379,0.017047875198398454,0.0328880567427301,0.054376769026240224,0.10659537025490007,485200.0,457900.0,448666.6666666667,455420.0,869130.0,920470.0,1099837.5,1017518.3333333334,1064526.6666666667,1063485.2,0,16
