Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2011-12-07,0.004012973956252441,-0.009648778758613252,0.006537553844557564,0.0004998518238605865,0.06946311441458275,-0.04758500853719527,0.0509319544528517,0.0010001741454761515,-0.11704947762308981,-0.12494263533379435,73276600.0,58354700.0,58753600.0,53933220.0,58987220.0,60845385.0,67424645.0,75013035.0,69781725.0,65378882.8,2,7
2011-12-08,-0.03597293841083504,-0.03210432291955512,-0.04527462224542489,-0.03258946858906353,0.06543342316512768,-0.024765810281734302,-0.014555638907863822,-0.032346856627013976,-0.14750854548323555,-0.1618181943655651,86315100.0,79795850.0,67674833.33333333,61950400.0,61048650.0,59595000.0,67037550.0,75081000.0,70167473.33333333,65527433.2,3,8
2011-12-09,0.020212312992345938,-0.016487721708903225,-0.012540912550466521,-0.010057957232791792,0.09058174594029245,-0.011549226573668192,0.014429085020402077,-0.02694017653236569,-0.1459685118169648,-0.14615109750015698,51866700.0,69090900.0,70486133.33333333,62888520.0,63227690.0,59766535.0,66906985.0,74898163.33333333,70195337.5,65520454.8,4,9
2011-12-12,-0.0375919182948623,-0.018139424921074787,-0.05345983491641604,-0.06259279155544883,0.0015859066794565724,-0.07109568161724011,-0.042940132328806446,-0.06513668400801487,-0.16980710976264202,-0.16473080698822395,82239000.0,67052850.0,73473600.0,67426040.0,63511820.0,61434220.0,67138797.5,75498825.0,70542492.5,65573256.0,0,12
2011-12-13,-0.00923725572016909,-0.04648192785273009,-0.027209122134631114,-0.05843991461081843,-0.0031863504599295434,-0.0668655023011504,-0.018561954174635353,-0.045512239792104836,-0.17639316304897135,-0.17476875307090578,59290300.0,70764650.0,64465333.333333336,70597540.0,64175260.0,62035105.0,67027480.0,75354931.66666667,70506938.33333333,65588651.6,1,13
2011-12-14,-0.014384739986065598,-0.02348912018451521,-0.060198037392583004,-0.07569323061353517,-0.07523121418905054,-0.08596834690064314,-0.057805052764753784,-0.052254371403194,-0.18681322518122845,-0.18786668704089526,66643900.0,62967100.0,69391066.66666667,69271000.0,61602110.0,63074675.0,66559425.0,75574310.0,70693755.0,65680784.4,2,14
2011-12-15,0.006486535344892408,-0.007991511765519821,-0.017154947847920043,-0.03498319188048249,-0.06643257683661186,-0.05458222968929005,-0.03322938702635603,-0.009310822102255867,-0.19096236465222372,-0.1788822642579423,82103600.0,74373750.0,69345933.33333333,68428700.0,65189550.0,63938705.0,67302935.0,75184028.33333333,70932530.0,65813649.6,3,15
2011-12-16,0.007518763729943867,0.014054069801520575,-0.0005328343243858891,-0.04698999501049239,-0.05657532888309946,-0.022662276896098676,-0.006881940205970882,0.07353358781920982,-0.19588513591627144,-0.18461078649341822,64381200.0,73242400.0,71042900.0,70931600.0,66910060.0,62010215.0,66821100.0,73591936.66666667,71089055.0,65832509.2,4,16
2011-12-19,-0.025852791830410782,-0.018528409133999113,-0.012162058969839018,-0.03536550308952047,-0.09574466908183332,-0.05163434249409571,-0.059444021975594064,0.01867328950540248,-0.2238265294991858,-0.20841461512209158,56108700.0,60244950.0,67531166.66666667,65705540.0,66565790.0,62253625.0,66482000.0,72814600.0,71095885.0,65957174.4,0,19
2011-12-20,0.04190248187955592,0.014966393907935416,0.022597686417562324,0.014425584975163108,-0.04485735958981496,0.02095286565881138,-0.05692069779840847,0.045621767478174924,-0.19996759454035729,-0.17436040165816313,71387400.0,63748050.0,63959100.0,68124960.0,69361250.0,62828185.0,66068327.5,72432536.66666667,71305876.66666667,66132543.6,1,20
2011-12-21,0.003181300869031789,0.045217087150605684,0.01819530737891273,0.03250509530039669,-0.045648550987826275,0.020643672906629273,-0.034798089102305196,0.016569610937987145,-0.2067548438382275,-0.16905971885893079,47572400.0,59479900.0,58356166.666666664,64310660.0,66790830.0,62889025.0,65338335.0,71350263.33333333,71330351.66666667,66205660.8,2,21
2011-12-22,0.013213615559347414,0.016436952915041214,0.05902818391627496,0.03940607644023797,0.003044334226389722,0.06867695860120882,-0.039755019848185746,0.06193364695789905,-0.19593917297962282,-0.15880424892043232,58644600.0,53108500.0,59201466.666666664,59618860.0,64023780.0,62536215.0,65230945.0,70993313.33333333,71390933.33333333,66318919.2,3,22
2011-12-23,0.003912327075638933,0.017177638620906155,0.020413586726610644,0.03568549841457025,-0.012981357988369635,0.0764245138806603,-0.09123192744011777,0.0516622106291964,-0.18739190251862514,-0.16618815303349532,21521600.0,40083100.0,42579533.333333336,51046940.0,60989270.0,62108480.0,61861440.0,70106961.66666667,71102625.83333333,66281439.6,4,23
2011-12-27,-0.009613014393478392,-0.005738296574329671,0.007399495340119078,0.0529511661163895,0.01571301839798611,0.017323844458274396,-0.09232635226733998,0.09644930294108711,-0.20615996059595043,-0.17839288079807525,26198500.0,23860050.0,35454900.0,45064900.0,55385220.0,59448520.0,61020390.0,68829166.66666667,70908094.16666667,66272729.6,1,27
2011-12-28,-0.01678914741292159,-0.026240767490665284,-0.02243110288016581,-0.006362848946998234,0.007970948209995887,0.004759199515571355,-0.07279503793335063,0.10125814559224366,-0.21053127781398873,-0.1977824679207839,39326100.0,32762300.0,29015400.0,38652640.0,53388800.0,58782030.0,60261847.5,67700281.66666667,70816886.66666667,66292721.2,2,28
2011-12-29,0.011473041214253854,-0.0055087287788883055,-0.015068787683325424,0.001850004748301437,0.03441523462934781,-0.04340507944746952,-0.03884079902906212,0.0969721298662174,-0.17850682085122616,-0.19633869479827604,32240500.0,35783300.0,32588366.666666668,35586260.0,49948460.0,55775285.0,58777492.5,66377623.333333336,70600576.66666667,66261218.4,3,29
2011-12-30,0.0007913160313981482,0.012273436047093744,-0.0047217718928855845,-0.0104329735397376,0.028561980347694638,-0.039768042442971274,-0.06667521329314507,0.07293125738896089,-0.16947843611257773,-0.19936464306781687,33432400.0,32836450.0,34999666.666666664,30543820.0,45081340.0,55135445.0,57997562.5,65584600.0,70487794.16666667,66214242.8,4,30
2012-01-03,0.03057461962332053,0.03139012984138034,0.043223311309025236,0.015848330956123036,0.05209938495990163,-0.007423483761911487,-0.04788300747817298,0.0703569982575436,-0.15778168955030158,-0.17283147913629482,72557500.0,52994950.0,46076800.0,40751000.0,45898970.0,56404515.0,58338695.0,64450920.0,70597190.83333333,66314364.4,1,3
2012-01-04,-0.005626759228626321,0.02477582437156678,0.025586745909981223,0.019937066687540472,0.07394392373397563,-0.028880481856379703,-0.047034372395121204,0.07718594062466422,-0.15349030634287208,-0.16868976759294574,46225600.0,59391550.0,50738500.0,44756420.0,44910660.0,55738225.0,58242240.0,63946293.333333336,70538406.66666667,66323357.2,2,4
2012-01-05,-0.00437249229842529,-0.009974648565659328,0.02029499997188977,0.03281752540321414,0.026245863499261057,-0.019788816227285455,-0.05919546473531123,0.026557085689961957,-0.16242988606441322,-0.16461730185845036,54383000.0,50304300.0,57722033.333333336,47767800.0,43210220.0,56285735.0,58490565.0,63691846.666666664,70698505.83333333,66312389.6,3,5
2012-01-06,-0.012658081867738757,-0.01697522680068464,-0.02250647051525212,0.008177178294383136,0.010042310861356984,-0.036064657065859596,-0.08193352858868486,0.01303045391595603,-0.1633491684230497,-0.16654812713470268,50333100.0,52358050.0,50313900.0,51386320.0,43486290.0,55138560.0,57991972.5,63329283.333333336,70730539.16666667,66263496.0,4,6
2012-01-09,0.01046570022308746,-0.0023248573348784163,-0.006687184212512132,0.017922959657465265,0.007302996353867552,0.010369563342012444,-0.014653057578154494,-0.004337011185489792,-0.16669873274360936,-0.16673534373688892,45814800.0,48073950.0,50176966.666666664,53862800.0,42203310.0,53113545.0,56354272.5,62396215.0,70800546.66666667,66233406.8,0,9
2012-01-10,0.021750298716432415,0.032443631045648624,0.019374875040047312,0.009206968904859947,0.025201214951289908,0.011892710969895637,0.0002061327826610171,0.026493396928005453,-0.15111417904521496,-0.1653888016850944,59620000.0,52717400.0,51922633.333333336,51275300.0,46013150.0,53501210.0,56633872.5,62438393.333333336,71050679.16666667,66202870.4,1,10
2012-01-11,0.0007605875236587067,0.022527429245930763,0.033228894790303,0.015689599964216816,0.03593947125254471,0.052217207223536066,-0.02259089233341005,0.007034861106710366,-0.16383152063924233,-0.15741348301931513,47747100.0,53683550.0,51060633.333333336,51579600.0,48168010.0,51776615.0,56605417.5,62018070.0,71067730.0,66180680.4,2,11
2012-01-12,0.004051494810734191,0.004815163850798276,0.026670193819354093,0.024283332088752108,0.05789777635966353,0.0663302247464963,-0.0049704813500768275,0.04653705197972324,-0.15991528795353815,-0.15647094540253537,43328400.0,45537750.0,50231833.333333336,49368680.0,48568240.0,50978520.0,56506812.5,61677826.666666664,71162527.5,66199250.4,3,12
2012-01-13,-0.009079226465626644,-0.005064516093803428,-0.004307780577898934,0.02799609042405482,0.03640219774138109,0.07207022254702267,-0.02009388224674946,0.010099146765170763,-0.16579180402364058,-0.16290693680849633,57195200.0,50261800.0,49423566.666666664,50741100.0,51063710.0,50506085.0,56790380.0,61208311.666666664,71368271.66666667,66305768.0,4,13
2012-01-17,0.019088617340511593,0.009836080995134555,0.013927426636978657,0.036768605001051835,0.055350566882612195,0.0854934690338418,0.026244815180812342,0.04942318643673449,-0.15271910308791836,-0.14028151871677175,70477600.0,63836400.0,57000400.0,55673660.0,54768230.0,49924785.0,56931745.0,61510218.333333336,71712932.5,66327916.8,1,17
2012-01-18,0.02522471959175232,0.044794841952072506,0.03530891297187111,0.04029409502402248,0.049872050408817925,0.10456973852170837,0.07953767325627803,0.09696815562787697,-0.11577853551632467,-0.10883742623433412,72674100.0,71575850.0,66782300.0,58284480.0,54779890.0,50339430.0,56174822.5,61327210.0,71864571.66666667,66315423.2,2,18
2012-01-19,0.008769695633611407,0.03421562833862657,0.05395737471555928,0.04861959062912957,0.06507201252074157,0.143827616185767,0.08476682929742596,0.07583390223292885,-0.10878488847915857,-0.09154530349189438,68477400.0,70575750.0,70543033.33333333,62430540.0,57005070.0,50957865.0,56605745.0,61307288.333333336,72062430.83333333,66240057.2,3,19
2012-01-20,-0.0007244336113889638,0.008038908959943747,0.03346640777603427,0.04363166706867028,0.06897452141843674,0.09703068079177313,0.12001661726999746,0.034586928934842165,-0.11321128129906732,-0.09918031773994973,43400800.0,55939100.0,61517433.333333336,62445020.0,55906850.0,49558535.0,56193360.0,60565063.333333336,72020503.33333333,66166303.2,4,20
2012-01-23,0.009666483462252407,0.008935047125339546,0.017783100402712027,0.06337453352674194,0.09314486312199377,0.10412256365396022,0.12691570870686153,0.06570120830406401,-0.10387833455901252,-0.08500289551029205,62223900.0,52812350.0,58034033.333333336,63450760.0,57095930.0,50291110.0,56590067.5,60322593.333333336,72135151.66666667,66160967.6,0,23
2012-01-24,0.001436091968472386,0.011116457389988454,0.010383970643226492,0.04495489306206091,0.08337642676897628,0.09128832086353622,0.1662346836974642,0.04790413200751309,-0.07406795591316295,-0.09168724263590822,39864800.0,51044350.0,48496500.0,57328200.0,56500930.0,49352120.0,55944167.5,59938003.333333336,71853145.0,66054008.8,1,24
2012-01-25,0.011233375818131108,0.012685599947394932,0.022474708551747602,0.030694289647640094,0.07222518329541949,0.09924656061583348,0.18325594464588657,-0.0010398218410692106,-0.06037100155862751,-0.07834434033345627,64939200.0,52402000.0,55675966.666666664,55781220.0,57032850.0,51523000.0,56815740.0,58415293.333333336,71777911.66666667,65991692.0,2,25
2012-01-26,-0.004018048877647451,0.007170190687385558,0.008616579709116445,0.017628616380216178,0.06710530312110974,0.10545650348606905,0.12460726000784961,0.0033937369289922525,-0.007375217238338894,-0.0520770392877965,68097200.0,66518200.0,57633733.333333336,55705180.0,59067860.0,53617935.0,56533227.5,58552905.0,71184121.66666667,65523712.0,3,26
2012-01-27,0.005220649213276474,0.0011816235119168628,0.012428272951032993,0.023682888707712735,0.0683478796917023,0.13020284630441314,0.13558170714304252,0.047929687235302554,0.004368390524484456,-0.05711236165500366,51983800.0,60040500.0,61673400.0,57421780.0,59933400.0,54250820.0,56516425.0,58258171.666666664,70330805.83333333,65340867.2,4,27
2012-01-30,-0.014400212733980178,-0.009254741979984438,-0.013235604852006366,-0.0007179064928258816,0.06261113004481755,0.10129251052290145,0.05349082160875174,0.05851742944947014,0.07994307883126006,-0.09267508015295767,43104400.0,47544100.0,54395133.333333336,53597880.0,58524320.0,54794015.0,55284650.0,57449666.666666664,69228873.33333333,65089780.8,0,30
2012-01-31,0.00862285380669725,-0.005901529856473409,-0.0007116904603993168,0.006453397270674621,0.05169840211692578,0.1099105048636353,0.06577153679831849,0.035906985215550025,0.028887492836402462,-0.07797345011912105,69525300.0,56314850.0,54871166.666666664,59529980.0,58429090.0,56598660.0,55867052.5,57531261.666666664,68213195.0,65092359.6,1,31
2012-02-01,0.0220847878526651,0.0308980755563677,0.0160529239613052,0.017253515985609758,0.04847739005035234,0.1007671072994496,0.09259558055276584,0.04805906766890322,0.11046591181867993,-0.056394928944495604,82799300.0,76162300.0,65143000.0,63102000.0,59441610.0,57110750.0,56757632.5,57929380.0,67881634.16666667,65195817.2,2,1
2012-02-02,0.00278829001065084,0.024934656656672827,0.03377251836244066,0.024205220438997532,0.04226054136473145,0.11008253236229204,0.07802281392731891,0.0578704971458448,0.05530841525661612,-0.05356045931450437,71522900.0,77161100.0,74615833.33333333,63787140.0,59746160.0,58375615.0,57056920.0,58286698.333333336,67468042.5,65175116.4,3,2
2012-02-03,0.016682034126292766,0.01951683848605512,0.04203265157623948,0.03588306477154224,0.06041576810873095,0.13355743821859467,0.11112567839061449,0.06645597885907617,0.07343315272348439,-0.03901201706970081,72000800.0,71761850.0,75441000.0,67790540.0,62606160.0,59256505.0,57771120.0,58745878.333333336,67528449.16666667,65222806.0,4,3
2012-02-06,-0.008432093274406971,0.008109276384125952,0.01092017740911233,0.042155665432155764,0.04140749511340669,0.13840925369996326,0.09735291436467297,0.045135366566313895,0.04018557563311642,-0.04752428404397924,40208500.0,56104650.0,61244066.666666664,67211360.0,60404620.0,58750275.0,56944417.5,58244740.0,67313800.0,65086661.6,0,6
2012-02-07,0.0020683531388099308,-0.006381180682187848,0.01019440237019853,0.035383252949792166,0.042064992408480606,0.12894864793654026,0.14065535245119776,0.1124060983955466,0.05129918676935952,-0.02311384298652175,47240100.0,43724300.0,53149800.0,62754320.0,61142150.0,58821540.0,55967542.5,57176695.0,67194316.66666667,64852901.2,1,7
2012-02-08,0.007110234173764107,0.009193293787745027,0.0006836818026207947,0.020213863595993642,0.03781613980028786,0.11277260072430817,0.1260064836399417,0.11300197963696457,0.05124200875346996,-0.006783821577517002,53168200.0,50204150.0,46872266.666666664,56828100.0,59965050.0,58498950.0,56000080.0,57255565.0,67261288.33333333,64608150.0,2,8
2012-02-09,-0.00045559149568918933,0.0066514033158529,0.00873351390558863,0.016913612767779806,0.04152823093224134,0.11142029857814251,0.1694555626214418,0.08631232227579733,0.10280390281904417,-0.019202584248872112,44004500.0,48586350.0,48137600.0,51324420.0,57555780.0,58311820.0,55044217.5,57174218.333333336,66737949.166666664,64278003.6,3,9
